frame_idx,zone_id,count,density,delta_count,speed_mean,speed_std,flow_x,flow_y,flow_magnitude,accel_mean,flow_divergence,compression,spatial_entropy,zone_inflow,zone_outflow,count_sm,density_sm,delta_count_sm,speed_mean_sm,speed_std_sm,flow_x_sm,flow_y_sm,flow_magnitude_sm,accel_mean_sm,flow_divergence_sm,compression_sm,spatial_entropy_sm,zone_inflow_sm,zone_outflow_sm,vid_id,fps
875,1,1,2.604166666666667e-05,0.0,4.194299437728256,0.0,-1.6543219310236021,-3.8542660419153614,4.194299437728256,-8.442390018580959,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,5.144785745028774,0.0,-3.1878363432643315,-3.9596786125356083,5.144785745028774,-13.491493301434298,0.0,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
875,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
875,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
875,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
875,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
876,0,1,2.604166666666667e-05,0.0,1.1677836851636245,0.0,-0.9924647035840786,-0.6154125018831696,1.1677836851636245,-0.46996984937059394,0.0,0.0,-1.000088900581841e-12,0,0,0.6,1.5625e-05,0.2,0.711337622413129,0.0,-0.6115688903109782,-0.36304899503066457,0.7113376224131305,-0.17269131299980217,0.0,0.0,-6.000533403491046e-13,0.2,0.0,06,25.0
876,1,1,2.604166666666667e-05,0.0,3.8569409163141413,0.0,-1.324394228530826,-3.6224264187657984,3.8569409163141413,-8.433963035352877,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,4.639041264382168,0.0,-2.5496460218452963,-3.7810947291635673,4.639041264382168,-12.64361201616519,0.0,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
876,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
876,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
876,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
876,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
877,0,1,2.604166666666667e-05,0.0,1.1462714308583173,0.0,-0.9704853387059916,-0.6099970496311361,1.1462714308583173,-0.5378063576326808,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,0.8,2.0833333333333336e-05,0.2,0.9405919085847925,0.0,-0.8056659580521763,-0.4850484049568918,0.9405919085847939,-0.28025258452633833,2.2204460492503132e-17,0.0,-8.000711204654728e-13,0.2,0.0,06,25.0
877,1,1,2.604166666666667e-05,0.0,3.5384067367119516,0.0,-1.126719873533567,-3.3542248822929306,3.5384067367119516,-7.9633544900547415,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,4.216659248304728,0.0,-1.9759145291073694,-3.6528642381775134,4.216659248304728,-10.559550401936056,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
877,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
877,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
877,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
877,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
878,0,1,2.604166666666667e-05,0.0,1.1232279071849451,0.0,-0.9491317821188859,-0.6006577991260076,1.1232279071849451,-0.5760880918343037,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.2,1.1652374900217815,0.0,-0.9954923144759537,-0.6051799647820932,1.165237490021783,-0.39547020289319906,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.2,0.0,06,25.0
878,1,1,2.604166666666667e-05,0.0,3.2513944796983925,0.0,-0.9951700950077491,-3.0953517642774377,3.2513944796983925,-7.175306425338979,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,3.874607321784848,0.0,-1.4732646943673409,-3.5702507372914227,3.874607321784848,-8.551298162997073,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
878,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
878,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
878,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
878,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
879,0,1,2.604166666666667e-05,0.0,0.5438702198587995,0.0,-0.5146420540066299,-0.17589307063410964,0.5438702198587995,-14.483942183153642,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,1.0335471444408255,0.0,-0.8885938436142136,-0.5229030453035802,1.033547144440827,-3.292258639523928,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
879,1,1,2.604166666666667e-05,0.0,4.606396177518641,0.0,-1.4078033790759452,-4.385997650491926,4.606396177518641,33.87504244550621,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,3.8894875495942762,0.0,-1.301681901434338,-3.6624533515486903,3.8894875495942762,0.3720056952356856,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
879,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
879,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
879,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
879,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
880,0,1,2.604166666666667e-05,0.0,0.29809743136062783,0.0,-0.2961403469124291,0.03410239748742557,0.29809743136062783,-6.1443197124542905,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,0.8558501348852614,0.0,-0.7445728450656045,-0.3935716047573995,0.8558501348852628,-4.442425238889129,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
880,1,1,2.604166666666667e-05,0.0,5.011099901902846,0.0,-1.5308555924766485,-4.771540986079202,5.011099901902846,10.117593109605139,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,4.052847642429194,0.0,-1.276988633724947,-3.8459083403814587,4.052847642429194,4.084002320872905,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
880,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
880,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
880,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
880,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
881,0,1,2.604166666666667e-05,0.0,0.23064681415785918,0.0,-0.18589789757779046,0.13652810903739696,0.23064681415785918,-1.6862654300692164,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,0.6684227606841084,0.0,-0.5832594838643468,-0.24318348257328615,0.6684227606841098,-4.685684355028853,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
881,1,1,2.604166666666667e-05,0.0,5.0087532922387314,0.0,-1.529887081861038,-4.769387283421954,5.0087532922387314,-0.05866524160287323,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,4.283210117614113,0.0,-1.3180872043909897,-4.07530051331269,4.283210117614113,5.759061879622905,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
881,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
881,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
881,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
881,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
882,0,1,2.604166666666667e-05,0.0,0.22616096822277945,0.0,-0.1298958507612356,0.1851373854802964,0.22616096822277945,-0.1121461483769931,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,0.4844006681570008,0.0,-0.41514158627539555,-0.08415659555099966,0.4844006681570022,-4.600552313177716,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
882,1,1,2.604166666666667e-05,0.0,4.841090716565395,0.0,-1.4785657830280747,-4.609772505370978,4.841090716565395,-4.191564391833413,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,4.543746913584801,0.0,-1.388456386289891,-4.3264100379283,4.543746913584801,6.513419899267172,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
882,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
882,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
882,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
882,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
883,0,1,2.604166666666667e-05,0.0,0.23023442879933742,0.0,-0.10106187228976868,0.20686805015237048,0.23023442879933742,0.10183651441394923,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,0.3058019724798792,0.0,-0.24552760430957216,0.07734857430467595,0.30580197247988067,-4.464967391928066,0.0,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
883,1,1,2.604166666666667e-05,0.0,4.615107827105978,0.0,-1.4094959293887264,-4.394603677335588,4.615107827105978,-5.649572236485434,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,4.816489583066319,0.0,-1.4713215531660866,-4.586260420539929,4.816489583066319,6.818566737037881,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
883,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
883,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
883,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
883,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
884,0,1,2.604166666666667e-05,0.0,0.28766266438096416,0.0,0.19088099200614714,0.21520747052438588,0.28766266438096416,1.4357058895406685,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,0.2545604613843122,0.0,-0.10442299510701676,0.15556868253637504,0.25456046138431365,-1.2810377773892032,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
884,1,1,2.604166666666667e-05,0.0,4.5705155331430385,0.0,0.5242186001538715,-4.540353190882237,4.5705155331430385,-1.1148073490734767,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,4.809313454191198,0.0,-1.084917157320123,-4.617131528617992,4.809313454191198,-0.17940322187805718,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
884,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
884,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
884,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
884,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
885,0,1,2.604166666666667e-05,0.0,0.39620415523464175,0.0,0.33155742048020825,0.21690414829990337,0.39620415523464175,2.7135372713419397,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,0.27418180615911497,0.0,0.021116558371510708,0.19212903269887063,0.2741818061591164,0.4905336193700429,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
885,1,1,2.604166666666667e-05,0.0,4.683234733210491,0.0,1.374596269200069,-4.476960203424907,4.683234733210491,2.8179800016863155,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,4.743740420452727,0.0,-0.5038267849847797,-4.558215372087132,4.743740420452727,-1.6393258434618219,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
885,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
885,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
885,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
885,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
886,0,1,2.604166666666667e-05,0.0,0.45136607675976187,0.0,0.39669005151681414,0.21533308681455943,0.45136607675976187,1.379048038128003,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,0.31832565867949547,0.0,0.13763414819043163,0.2078900282543031,0.3183256586794969,1.1035963130094868,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
886,1,1,2.604166666666667e-05,0.0,4.656815860030825,0.0,1.7203222149566673,-4.327404005978783,4.656815860030825,-0.660471829491649,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,4.673352934011145,0.0,0.14621507437876136,-4.469818716598499,4.673352934011145,-1.7596871610395766,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
886,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
886,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
886,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
886,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
887,0,1,2.604166666666667e-05,0.0,0.4742653596509546,0.0,0.42415413313050637,0.21218129680336578,0.4742653596509546,0.5724820722798187,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,0.3679465369651306,0.0,0.24844414496878003,0.213298810518917,0.36794653696513197,1.240521957140849,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
887,1,1,2.604166666666667e-05,0.0,4.534458759811977,0.0,1.8323593691327633,-4.147743408986018,4.534458759811977,-3.0589275054712095,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,4.612026542660462,0.0,0.8084001048109289,-4.3774128973215065,4.612026542660462,-1.5331597837671362,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
887,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
887,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
887,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
887,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
888,0,1,2.604166666666667e-05,0.0,0.480396039430245,0.0,0.432891502560084,0.20829138655148052,0.480396039430245,0.15326699448225956,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,0.41797885909131205,0.0,0.3552348199387506,0.213583477798739,0.4179788590913135,1.2508080531545112,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
888,1,1,2.604166666666667e-05,0.0,4.36844769201233,0.0,1.8378637676757779,-3.9630281363261153,4.36844769201233,-4.150276694991173,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,4.5626945156417325,0.0,1.4578720442238298,-4.291097789119611,4.5626945156417325,-1.233300675468284,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
888,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
888,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
888,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
888,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
889,0,1,2.604166666666667e-05,0.0,0.30128599662898753,0.0,0.2940270244976616,0.06573705674711779,0.30128599662898753,-4.477751070031437,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,0.4207035255409167,0.0,0.37586402643705347,0.18368939504328538,0.4207035255409181,0.06811666124009008,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
889,1,1,2.604166666666667e-05,0.0,5.126805052388265,0.0,2.094931561092382,-4.679251200729972,5.126805052388265,18.958934009398387,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,4.673952419490777,0.0,1.772014636411532,-4.318877391089158,4.673952419490777,2.7814475962260885,0.0,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
889,2,1,2.604166666666667e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.000088900581841e-12,1,0,0.2,5.2083333333333365e-06,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.000177801163682e-13,0.2,0.0,06,25.0
889,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
889,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
889,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
890,0,1,2.604166666666667e-05,0.0,0.22290776564598125,0.0,0.22285799891920396,-0.004710021551096563,0.22290776564598125,-1.959455774575157,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,0.3860442476231846,0.0,0.3541241421248526,0.13936656107308537,0.38604424762318607,-0.8664819479433292,0.0,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
890,1,1,2.604166666666667e-05,0.0,5.357229681740251,0.0,2.1647413618891997,-4.900388219217417,5.357229681740251,5.7606157337996455,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,4.808751409196729,0.0,1.9300436549493583,-4.40356299424766,4.808751409196729,3.369974742648755,0.0,0.0,-1.000088900581841e-12,0.0,0.0,06,25.0
890,2,1,2.604166666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.000088900581841e-12,0,0,0.4,1.041666666666667e-05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.000355602327364e-13,0.2,0.0,06,25.0
890,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
890,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,25.0
