frame_idx,zone_id,count,density,delta_count,speed_mean,speed_std,flow_x,flow_y,flow_magnitude,accel_mean,flow_divergence,compression,spatial_entropy,zone_inflow,zone_outflow,count_sm,density_sm,delta_count_sm,speed_mean_sm,speed_std_sm,flow_x_sm,flow_y_sm,flow_magnitude_sm,accel_mean_sm,flow_divergence_sm,compression_sm,spatial_entropy_sm,zone_inflow_sm,zone_outflow_sm,vid_id,fps
640,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
640,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
640,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
641,0,1,2.604166666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.000088900581841e-12,0,0,0.6,1.5625e-05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.000533403491046e-13,0.2,0.0,01,25.0
641,1,1,2.604166666666667e-05,0.0,64.7838659275157,0.0,64.67754113754471,3.7101154854724516,64.7838659275157,-76.39481538674353,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,62.44912127255539,0.0,62.25794012038564,4.748055563256637,62.44912127255539,-16.420650620325013,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,01,25.0
641,2,2,5.208333333333334e-05,0.0,4.409273261450156,1.4783769436189196,1.530872631362046,-0.20935839872453993,1.5451219863071841,-0.4086291688934096,0.8918583007157469,13.199538309189201,0.6931471805579453,0,0,2.0,5.208333333333334e-05,0.0,4.3946168554726786,1.493408759992912,1.5313504361486336,0.15570714092649812,1.568011014985259,-0.4958195291993583,0.9001044815000441,13.658095427547565,0.6931471805579453,0.0,0.0,01,25.0
641,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
641,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
641,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
642,0,1,2.604166666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.000088900581841e-12,0,0,0.8,2.0833333333333336e-05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.000711204654728e-13,0.2,0.0,01,25.0
642,1,1,2.604166666666667e-05,0.0,60.43066706732272,0.0,60.33714577381143,3.360708566869848,60.43066706732272,-108.82997150482456,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,62.48934109645849,0.0,62.33923726347838,4.221584075463642,62.48934109645849,1.0054955975775897,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,01,25.0
642,2,2,5.208333333333334e-05,0.0,4.355642276546664,1.4380135227690665,1.5061632792299362,-0.25524751732034157,1.5276384123210809,-1.3407746225872985,0.8746041840612939,13.174117501669414,0.6931471805579453,0,0,2.0,5.208333333333334e-05,0.0,4.381490444378249,1.4859003574125977,1.5265351315786893,0.00522994387445751,1.5517449431176433,-0.3281602773607339,0.905808861902725,13.461001883961027,0.6931471805579453,0.0,0.0,01,25.0
642,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
642,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
642,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
643,0,1,2.604166666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.000088900581841e-12,0.2,0.0,01,25.0
643,1,1,2.604166666666667e-05,0.0,55.965244764486705,0.0,55.88109397587597,3.0678913944638495,55.965244764486705,-111.63555757090045,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,63.10463686617843,0.0,62.990198252529964,3.782636573744044,63.10463686617843,15.382394242998597,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,01,25.0
643,2,2,5.208333333333334e-05,0.0,4.2819907704004265,1.4016333754790027,1.4774254186111175,-0.2748668085929393,1.5027766400980231,-1.8412876536559486,0.8660441816039719,13.166808799192715,0.6931471805579453,0,0,2.0,5.208333333333334e-05,0.0,4.371842615465411,1.477266018237731,1.521121912316929,-0.15140550945632011,1.5346920697166824,-0.24119572282093707,0.9113099984970996,13.26086203552783,0.6931471805579453,0.0,0.0,01,25.0
643,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
643,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
643,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
644,0,0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.8,2.0833333333333336e-05,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.000711204654728e-13,0.0,0.2,01,25.0
644,1,1,2.604166666666667e-05,0.0,62.45229940471205,0.0,62.409521524083054,2.311130474640297,62.45229940471205,162.17636600563364,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,62.29434714140452,0.0,62.2038083078117,3.3162573802301267,62.29434714140452,-20.257243119347656,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,01,25.0
644,2,3,7.8125e-05,1.0,2.677032246966304,2.1550047285850207,0.9186234418536795,-0.32586755647304455,0.9747095425227011,-6.661059998774267,0.6169984820264023,51.963657171472455,0.6365141682928128,1,0,2.2,5.7291666666666666e-05,0.2,4.0299113967138895,1.5988453659971438,1.395974396303656,-0.23522701281640698,1.4201993546751315,-1.8556998513722758,0.8354013668443638,20.955483702556382,0.6818205781049189,0.2,0.0,01,25.0
644,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
644,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
644,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
645,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,1.5625000000000004e-05,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.000533403491046e-13,0.0,0.2,01,25.0
645,1,1,2.604166666666667e-05,0.0,62.866468878543415,0.0,62.837741063673406,1.900317676495443,62.866468878543415,10.354236845784115,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,61.29970920851612,0.0,61.2286086949977,2.870032719588378,61.29970920851612,-24.865948322210155,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,01,25.0
645,2,3,7.8125e-05,0.0,2.5641396399007443,2.0526090869158877,0.8760259524083317,-0.39201870332216787,0.9597396173167587,-2.8223151766389933,0.6045576763196894,52.16170304731221,0.6365141682928128,0,0,2.4,6.25e-05,0.2,3.657615639052859,1.7051275314735772,1.261822144693022,-0.29147179688660635,1.3019972397131496,-2.6148133241099676,0.7708125649454209,28.7331649657672,0.6704939756518924,0.2,0.0,01,25.0
645,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
645,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
645,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
646,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,1.0416666666666668e-05,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.000355602327364e-13,0.0,0.2,01,25.0
646,1,1,2.604166666666667e-05,0.0,60.82154751486235,0.0,60.79901501447,1.6554199989459888,60.82154751486235,-51.123034092026565,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,60.50724552598545,0.0,60.452903470382765,2.4590936222830853,60.50724552598545,-19.81159206326676,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,01,25.0
646,2,3,7.8125e-05,0.0,2.481541497014992,1.9804940792700108,0.8455055738765777,-0.42003637481360645,0.944092279188278,-2.064953572143813,0.5977203479097517,52.262959066797826,0.6365141682928128,0,0,2.6,6.770833333333333e-05,0.2,3.2720692861658263,1.8055509586037957,1.1247487331959285,-0.3336073921044197,1.1817912982893684,-2.946078204760048,0.7119849743842218,36.545849117288924,0.6591673731988659,0.2,0.0,01,25.0
646,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
646,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
646,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
647,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2,5.208333333333334e-06,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.000177801163682e-13,0.0,0.2,01,25.0
647,1,1,2.604166666666667e-05,0.0,57.90484210863948,0.0,57.885582299198624,1.4933524397042057,57.90484210863948,-72.91763515557186,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,60.0020805342488,0.0,59.96259077546021,2.0856223968499568,60.0020805342488,-12.629124793416219,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,01,25.0
647,2,3,7.8125e-05,0.0,2.4139547949495754,1.9235007212295947,0.8212295886258781,-0.4290933940620339,0.9265738923919155,-1.68966755163541,0.5941043679714331,52.3153186255938,0.6365141682928128,0,0,2.8,7.291666666666666e-05,0.2,2.8837317898464088,1.902648398295901,0.987761995075117,-0.36837656745275815,1.0615783943035353,-3.0158567905696705,0.6558850111662496,44.3740893420738,0.6478407707458393,0.2,0.0,01,25.0
647,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
647,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
647,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
648,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,01,25.0
648,1,1,2.604166666666667e-05,0.0,54.80016233272288,0.0,54.78290948311163,1.3749982756270551,54.80016233272288,-77.61699439791502,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,0.0,59.76906404789603,0.0,59.74295387690735,1.7470437730825978,59.76906404789604,-5.825412158819134,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,01,25.0
648,2,3,7.8125e-05,0.0,2.354267183458079,1.8744007873010367,0.8002761373255063,-0.42877677414151355,0.9079049608939446,-1.492190287287413,0.5922245616052,52.34307862784584,0.6365141682928128,0,0,3.0,7.8125e-05,0.2,2.498187072457939,1.9972018806603078,0.8523321388179947,-0.39915856056247295,0.9426040584627196,-2.9460373172959633,0.6011210871664953,52.20934330780442,0.6365141682928128,0.2,0.0,01,25.0
648,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
648,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
648,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
649,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
649,1,0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.8,2.0833333333333336e-05,-0.2,47.27860416695362,0.0,47.26104957209073,1.2848176781545384,47.27860416695363,-38.26068535994587,2.2204460492503132e-17,0.0,-8.000711204654728e-13,0.0,0.2,01,25.0
649,2,4,0.00010416666666666667,1.0,12.152450766024923,17.31317597372285,-9.551983848181587,-2.412178593083255,9.851852668450286,346.22501261437884,0.8181941452524788,16.005681421972724,1.039720770836918,1,0,3.2,8.333333333333334e-05,0.2,4.393270776269662,5.028836129687873,-1.2417893191890585,-0.816420767884515,2.7180326836482367,67.63117720533465,0.6413602198117105,45.01774815790448,0.7171554888016339,0.2,0.0,01,25.0
649,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
649,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
649,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
650,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
650,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,1.5625e-05,-0.2,34.705310391244936,0.0,34.69350135935605,0.90475414285545,34.705310391244936,-40.33153272910268,0.0,0.0,-6.000533403491046e-13,0.0,0.2,01,25.0
650,2,4,0.00010416666666666667,0.0,13.406518331080417,19.6457545768865,-10.798526269483462,-2.6473265945492304,11.11829607857841,31.35168912638731,0.8149580550195332,17.427129576954716,1.039720770836918,0,0,3.4,8.854166666666667e-05,0.2,6.5617465145055975,8.547465227681997,-3.5766997635674174,-1.2674823461299276,4.749743975900567,74.46597806593992,0.6834402955516794,38.07083346383298,0.7977968093104548,0.2,0.0,01,25.0
650,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
650,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
650,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
651,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
651,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,1.0416666666666668e-05,-0.2,22.541000888272464,0.0,22.533698356462047,0.5736701430662522,22.54100088827247,-30.106925910697367,0.0,0.0,-4.000355602327364e-13,0.0,0.2,01,25.0
651,2,4,0.00010416666666666667,0.0,12.483335938621828,18.173602053059902,-9.930048946806815,-2.4470099095598883,10.227107586383525,-23.079559811464723,0.8125990247567095,18.029713790880507,1.039720770836918,0,0,3.6,9.375e-05,0.2,8.562105402826964,11.786086822439975,-5.731810667704096,-1.672877053079184,6.606347037339615,70.26305681807574,0.7264160309210709,31.224184408649517,0.8784381298192759,0.2,0.0,01,25.0
651,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
651,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
651,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
652,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
652,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2,5.208333333333334e-06,-0.2,10.96003246654457,0.0,10.956581896622323,0.274999655125411,10.960032466544575,-15.523398879582999,0.0,0.0,-2.000177801163682e-13,0.0,0.2,01,25.0
652,2,4,0.00010416666666666667,0.0,11.17854047558875,16.019636860657467,-8.695518703881001,-2.1746172241952255,8.963314431688252,-32.61988657582691,0.8111686923368058,18.268479587423737,1.039720770836918,0,0,3.8,9.895833333333334e-05,0.2,10.3150225389548,14.60531405032555,-7.635160326205471,-2.0219818191058225,8.213695145198884,64.07701301323743,0.7698288957941455,24.414816601015502,0.9590794503280969,0.2,0.0,01,25.0
652,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
652,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
652,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
653,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
653,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,01,25.0
653,2,4,0.00010416666666666667,0.0,9.959365156646449,14.002191560277835,-7.547961053072602,-1.923112238512446,7.789099867161623,-30.479382973557563,0.8103719998369214,18.345943351686056,1.039720770836918,0,0,4.0,0.00010416666666666667,0.2,11.836042133592475,17.030872204920907,-9.304807764285092,-2.3208489119800086,9.58993412645242,58.27957447598341,0.8134583834404898,17.615389545783547,1.039720770836918,0.2,0.0,01,25.0
653,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
653,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
653,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
654,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
654,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
654,2,3,7.8125e-05,-1.0,19.985857191339093,24.34839175942509,-16.97748544292077,-1.1287810833632859,17.014968665817328,167.66759122859568,0.6627036830411234,46.084762727191105,0.6365141682928128,0,1,3.8,9.895833333333334e-05,-0.2,13.402723418655308,18.437915362061357,-10.78990808323293,-2.0641694100360146,11.022557325925828,22.56809019882677,0.7823602909982187,23.63120580682722,0.9590794503280969,0.0,0.2,01,25.0
654,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
654,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
654,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
655,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
655,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
655,2,3,7.8125e-05,0.0,21.535958581653052,26.64874658964071,-18.57669050265299,-0.5127438738725626,18.58376539648388,38.752534757849,0.6684222250542188,44.74476556688733,0.6365141682928128,0,0,3.6,9.375e-05,-0.2,15.028611468769833,19.838513764612195,-12.345540929866836,-1.6372528659006815,12.515651189506922,24.04825932511911,0.7530531250051558,29.094733004813747,0.8784381298192759,0.0,0.2,01,25.0
655,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
655,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
655,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
656,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
656,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
656,2,3,7.8125e-05,0.0,21.088699602023176,26.11293559044246,-18.178507913904344,-0.24471275427693198,18.180154958305188,-11.18147449074693,0.6704397693929325,44.12501827620107,0.6365141682928128,0,0,3.4,8.854166666666667e-05,-0.2,16.749684201450105,21.42638047208871,-13.99523272328634,-1.19679343484409,14.106260663891254,26.42787638926266,0.7246212739324005,34.31379390187786,0.7977968093104548,0.0,0.2,01,25.0
656,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
