frame_idx,zone_id,count,density,delta_count,speed_mean,speed_std,flow_x,flow_y,flow_magnitude,accel_mean,flow_divergence,compression,spatial_entropy,zone_inflow,zone_outflow,count_sm,density_sm,delta_count_sm,speed_mean_sm,speed_std_sm,flow_x_sm,flow_y_sm,flow_magnitude_sm,accel_mean_sm,flow_divergence_sm,compression_sm,spatial_entropy_sm,zone_inflow_sm,zone_outflow_sm,vid_id,fps
68,4,2,0.0001388888888888889,0.0,7.056023756991718,0.29649381063098623,7.051505925651602,0.12292140824985834,7.0525772234060495,-6.79762730532218,0.0004893168482615895,58.649381627929756,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,8.103708440676495,0.2678088797109856,8.099459752175079,0.15182243022146263,8.100891784071738,1.4639240533205495,0.0003557701329956808,58.816552911687054,0.6931471805579453,0.0,0.0,Train008,10.0
68,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,Train008,10.0
69,0,2,0.0001388888888888889,-1.0,7.871769523861962,0.18689362878433657,-7.426258856002285,-1.6958590270592446,7.617431222926184,16.38493533606713,0.03232870912967889,29.804769294171674,0.6931471805579453,0,1,2.6,0.00018055555555555555,0.0,8.045740460618132,1.2286773342786137,-7.4261754277431375,-1.736516222468045,7.633971496090181,-1.4832315467962829,0.056468047940935184,34.89560427362141,0.936426245422244,0.2,0.2,Train008,10.0
69,1,2,0.0001388888888888889,1.0,10.556830703195253,0.5653651568342486,-10.53649277955681,0.6236411864803755,10.554932895245114,31.317211665415464,0.00018028774100409262,28.226477922449664,0.6931471805579453,1,0,1.2,8.333333333333333e-05,0.2,9.352485082730771,0.11307303136684972,-9.34318931320492,0.3996960695010572,9.352105521140743,2.9668807150772665,3.605754820084073e-05,5.645295584489933,0.13862943611078898,0.2,0.0,Train008,10.0
69,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train008,10.0
69,3,4,0.0002777777777777778,1.0,8.985786817557534,0.7649139928594546,3.9121150021212228,0.648632861230886,3.9655224597132848,17.2519338619994,0.5162280807056812,21.521849543449488,1.3862943611158907,1,0,3.4,0.00023611111111111112,0.0,7.8939649057243555,0.5802672503225911,5.405758688578325,1.0376965609047892,5.508788604261516,0.6479275640147684,0.23051578392177294,27.454158969591695,1.2136851176454222,0.2,0.2,Train008,10.0
69,4,2,0.0001388888888888889,0.0,9.352502627389168,0.6137742206971621,9.352287990362054,-0.036691006722795474,9.352359963380614,22.964788703974506,1.532008189142342e-05,60.57555198636185,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,8.26606576674028,0.3654024496510596,8.26232061188885,0.10778412863254153,8.263372700011505,1.6235732606378448,0.0003410188170609674,59.09089510640526,0.6931471805579453,0.0,0.0,Train008,10.0
69,5,1,6.944444444444444e-05,1.0,9.714582555301009,0.0,8.268054656529513,5.100233957417965,9.714582555301009,0.0,0.0,0.0,-1.000088900581841e-12,1,0,0.2,1.388888888888889e-05,0.2,1.9429165110602018,0.0,1.6536109313059026,1.020046791483593,1.9429165110602018,0.0,0.0,0.0,-2.000177801163682e-13,0.2,0.0,Train008,10.0
70,0,2,0.0001388888888888889,0.0,7.9917737972758545,0.48008849581512303,-7.626712854838804,-1.588716304708304,7.790428002812776,1.200042734138922,0.025286562859037298,29.085966091591597,0.6931471805579453,0,0,2.6,0.00018055555555555557,0.0,8.007868058672516,1.1656924490784921,-7.52109712332422,-1.584481900320354,7.686469218674415,-0.6325660049716646,0.0453981014891595,34.34961851478496,0.9364262454222441,0.2,0.2,Train008,10.0
70,1,2,0.0001388888888888889,0.0,10.605958341090993,0.9475437141188996,-10.580327966429369,0.6946395111222535,10.603106333882518,0.4912763789574104,0.00027107003663906504,27.292125180892974,0.6931471805579453,0,0,1.4,9.722222222222222e-05,0.2,9.480490815335317,0.30258177419062965,-9.467654612911826,0.4591353276042054,9.479540852303595,2.410787639713961,9.027155552863154e-05,11.103720620668529,0.27725887222257806,0.2,0.0,Train008,10.0
70,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train008,10.0
70,3,4,0.0002777777777777778,0.0,9.061355967715484,0.8016751263120229,4.247889055296086,0.6146346772878366,4.292125022949471,0.7556915015795074,0.5141271230167623,21.019602477108155,1.3862943611158907,0,0,3.4,0.00023611111111111112,0.0,7.892206499754451,0.42364987520574643,5.6931012401368095,0.9846579470136417,5.778085132554898,0.3284614261772827,0.22757584522771168,26.98004157496872,1.2136851176454222,0.2,0.2,Train008,10.0
70,4,2,0.0001388888888888889,0.0,9.59870501106995,0.8937843950726334,9.59828392384509,-0.08986072480566304,9.598704560127148,2.4620238368077985,4.7390440904848674e-08,61.30675451235103,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,8.424412073681282,0.4879667080321239,8.42144369125027,0.056553726254759365,8.422265793637346,1.5834630694100162,0.0002788691302884505,59.582541493242765,0.6931471805579453,0.0,0.0,Train008,10.0
70,5,1,6.944444444444444e-05,0.0,9.431241460444458,0.0,7.881711324976038,5.179473146464896,9.431241460444458,-2.8334109485655112,0.0,0.0,-1.000088900581841e-12,0,0,0.4,2.777777777777778e-05,0.2,3.8291648031490935,0.0,3.2299531963011106,2.055941420776572,3.8291648031490935,-0.5666821897131022,0.0,0.0,-4.000355602327364e-13,0.2,0.0,Train008,10.0
71,0,2,0.0001388888888888889,0.0,7.5525930243929,0.5616065841583162,-7.234156714522763,-1.4569518490893507,7.379412717882071,-4.391807728829544,0.023058910158949453,28.809833978912803,0.6931471805579453,0,0,2.4,0.0001666666666666667,-0.2,7.758571782949117,0.9118130560070036,-7.329169903564437,-1.5350560441519576,7.488528197295072,-0.3260420574003895,0.03844353018152884,32.57834333969042,0.8553332238008112,0.0,0.2,Train008,10.0
71,1,2,0.0001388888888888889,0.0,10.007083607291893,1.0139526283371234,-9.981005674759396,0.6785165326201664,10.00404213128964,-5.988747337991001,0.00030708546315350027,26.95877038025097,0.6931471805579453,0,0,1.6,0.00011111111111111112,0.2,9.584248039925791,0.5053722998580543,-9.567556589651364,0.5229980563458023,9.58268978169362,2.1683025595732475,0.00015168864815933157,16.495474696718723,0.4158883083343672,0.2,0.0,Train008,10.0
71,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train008,10.0
71,3,4,0.0002777777777777778,0.0,8.554362289671374,0.8041085806597297,4.1140829226724165,0.5666346181967472,4.152921030451191,-5.0699367804411,0.5133850504257708,20.846161690583482,1.3862943611158907,0,0,3.6,0.00025,0.2,8.053853354292286,0.5504098768220518,5.049448570909398,0.8291004181411026,5.117753203836881,0.1344261396130067,0.32282678551500177,24.99422305279473,1.2712215321355784,0.2,0.0,Train008,10.0
71,4,2,0.0001388888888888889,0.0,9.117976675062764,0.9376330135891271,9.117370542286366,-0.10299401332766592,9.117952257614235,-4.807283360071857,2.706567154953099e-06,61.57955472624809,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,8.572198911607506,0.6114946976165317,8.570083682512251,0.00587168806047775,8.570751973426278,1.4778683792622427,0.00019524162017334757,60.15545841511484,0.6931471805579453,0.0,0.0,Train008,10.0
71,5,1,6.944444444444444e-05,0.0,8.793337832196654,0.0,7.299164266515426,4.903569234910962,8.793337832196654,-6.379036282478037,0.0,0.0,-1.000088900581841e-12,0,0,0.6,4.1666666666666665e-05,0.2,5.587832369588424,0.0,4.689786049604196,3.0366552677587646,5.587832369588424,-1.8424894462087096,0.0,0.0,-6.000533403491046e-13,0.2,0.0,Train008,10.0
72,0,2,0.0001388888888888889,0.0,6.946964440907033,0.5607638848726078,-6.663242402959011,-1.3246994137156902,6.793646138657038,-6.056285834858666,0.022216217546066286,28.703294945096243,0.6931471805579453,0,0,2.2,0.00015277777777777777,-0.2,7.535967425321959,0.6778242149302548,-7.157210008392158,-1.4917643121105248,7.3114016073234875,-0.0591228764380002,0.03166216349368025,30.79733491586402,0.7742402021793783,0.0,0.2,Train008,10.0
72,1,2,0.0001388888888888889,0.0,9.2087589030148,0.9771340517261704,-9.184048631850597,0.6328816529945362,9.205829047885581,-7.983247042770927,0.0003217831945409033,26.842271581040933,0.6931471805579453,0,0,1.8,0.000125,0.2,9.673821249616179,0.7007991102032884,-9.653391447360326,0.5846378511403848,9.671677020358162,2.0264624105723725,0.00021604528706751225,21.86392901292691,0.5545177444461562,0.2,0.0,Train008,10.0
72,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train008,10.0
72,3,4,0.0002777777777777778,0.0,7.874523523980674,0.7617781061970098,3.825233801450965,0.5166009465148385,3.8599598668513417,-6.798387656907008,0.5130920455339842,20.79417470166851,1.3862943611158907,0,0,3.8,0.0002638888888888889,0.2,8.199120165479995,0.6642945795917756,4.458111779316065,0.6892382543803631,4.511734293120318,-0.02937429388827013,0.41834115272008726,22.995842049368378,1.3287579466257344,0.2,0.0,Train008,10.0
72,4,2,0.0001388888888888889,0.0,8.413486392865977,0.8971114629309387,8.412834044992465,-0.10147223444436854,8.413445981460118,-7.044902821967858,4.858407780194973e-06,61.67714333471749,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,8.707738892675916,0.7277593805841696,8.706456485427514,-0.04161931421012695,8.707007997197632,1.3553998106840826,0.00010244985910581316,60.75767723752165,0.6931471805579453,0.0,0.0,Train008,10.0
72,5,1,6.944444444444444e-05,0.0,8.051049803213594,0.0,6.664295766655366,4.517362600939294,8.051049803213594,-7.422880289830598,0.0,0.0,-1.000088900581841e-12,0,0,0.8,5.555555555555556e-05,0.2,7.198042330231144,0.0,6.022645202935268,3.9401277879466234,7.198042330231144,-3.327065504174829,0.0,0.0,-8.000711204654728e-13,0.2,0.0,Train008,10.0
73,0,2,0.0001388888888888889,0.0,6.321499706133842,0.5300646605263308,-6.066603430497686,-1.2002618507814167,6.184198063885691,-6.254647347731908,0.021875302298207444,28.661962527194962,0.6931471805579453,0,0,2.0,0.0001388888888888889,-0.2,7.336920098514318,0.46388345083134286,-7.003394851764111,-1.4532976890708016,7.153023229232753,0.1764474317571887,0.024953140398387873,29.01316536739346,0.6931471805579453,0.0,0.2,Train008,10.0
73,1,2,0.0001388888888888889,0.0,8.386936637650656,0.9082977489133225,-8.36415755830879,0.5796483907117516,8.384218742200657,-8.21822265364144,0.00032790952731587275,26.804277893793387,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.2,9.75311363844872,0.882458659985953,-9.729206522180993,0.6418654547858166,9.750425830100701,1.9236542019939016,0.0002816271925306868,27.224784591685584,0.6931471805579453,0.2,0.0,Train008,10.0
73,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train008,10.0
73,3,4,0.0002777777777777778,0.0,7.17469167084131,0.7028139984174585,3.4996143747021824,0.4688078724594211,3.530875471168882,-6.998318531393644,0.5129713509522172,20.78705705331114,1.3862943611158907,0,0,4.0,0.0002777777777777778,0.2,8.330144053953276,0.767057960889135,3.9197870312485747,0.5630621951379459,3.9602807702268334,-0.17180352103256916,0.5139607301268831,20.993769093224152,1.3862943611158907,0.2,0.0,Train008,10.0
73,4,2,0.0001388888888888889,0.0,7.672999902754844,0.8298429424991554,7.672367364463938,-0.0949594300088844,7.672954989353118,-7.404864901111328,5.922710481831572e-06,61.708185946553364,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,8.83113412182854,0.8344292069578033,8.830628773189982,-0.08519548186187549,8.831083550387046,1.233952291526253,5.771031549861583e-06,61.36943810124636,0.6931471805579453,0.0,0.0,Train008,10.0
73,5,1,6.944444444444444e-05,0.0,7.313814462851024,0.0,6.046892892280845,4.114239704525274,7.313814462851024,-7.372353403625702,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.2,8.660805222801347,0.0,7.232023781391438,4.7629757288516785,8.660805222801347,-4.80153618489997,0.0,0.0,-1.000088900581841e-12,0.2,0.0,Train008,10.0
74,0,1,6.944444444444444e-05,-1.0,8.611345291176573,0.0,-8.432533207914815,-1.7457523940361126,8.611345291176573,17.597809245163994,0.0,0.0,-1.000088900581841e-12,0,1,1.8,0.000125,-0.2,7.48483525197724,0.42650472507447557,-7.204649722146615,-1.4632763624661753,7.35180604288283,0.4190222135765616,0.018487398572452095,23.05221150855912,0.5545177444461562,0.0,0.2,Train008,10.0
74,1,2,0.0001388888888888889,0.0,10.69758504884987,0.36946893669877134,-10.690474101616054,0.3794724292994986,10.697206917785692,23.10648411199213,3.538954457771304e-05,27.710707404434746,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.781264507579644,0.8432794159588575,-9.760002786592842,0.5930317033496413,9.778880634608816,0.2815086913092351,0.0002526475532454109,27.121630488082605,0.6931471805579453,0.0,0.0,Train008,10.0
74,2,1,6.944444444444444e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.000088900581841e-12,1,0,0.2,1.388888888888889e-05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.000177801163682e-13,0.2,0.0,Train008,10.0
74,3,2,0.0001388888888888889,-2.0,8.710686048427295,0.041443243040508726,8.678521936933564,0.5121840855700284,8.693622694098721,11.885570537435202,0.00195894340242897,22.012286936738473,0.6931471805579453,0,2,3.6,0.00024999999999999995,-0.4,8.275123900127227,0.6223638109253459,4.873068418211043,0.5357724400057744,4.905900817103921,-1.2450761859454087,0.41110690266623273,21.091856571881955,1.2476649250043017,0.0,0.4,Train008,10.0
74,4,3,0.00020833333333333335,1.0,8.68634212670449,0.9216980794441272,8.680572310724367,-0.2886754217104444,8.685370984639302,13.8902702731025,0.00011111334500890635,33.846503255140846,1.0986122886651097,1,0,2.2,0.00015277777777777777,0.2,8.697902021691604,0.8960139787071963,8.696285637262445,-0.1355923648594053,8.697685754638785,-0.5809513946481477,2.492968417335817e-05,56.02362835500217,0.7742402021793782,0.2,0.0,Train008,10.0
74,5,1,6.944444444444444e-05,0.0,8.962660195555777,0.0,8.149793757268027,3.7296299407575315,8.962660195555777,16.488457327047534,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.510420750852301,0.0,7.20837160153914,4.4888549255195915,8.510420750852301,-1.5038447194904627,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train008,10.0
75,0,1,6.944444444444444e-05,0.0,8.760316660340965,0.0,-8.655472740585191,-1.3512733352043025,8.760316660340965,1.489713691643928,0.0,0.0,-1.000088900581841e-12,0,0,1.6,0.00011111111111111112,-0.2,7.638543824590263,0.33048702591145096,-7.410401699295893,-1.415787768565375,7.545783774388468,0.4769564050775628,0.013430086000644636,17.235018290240802,0.4158883083343672,0.0,0.2,Train008,10.0
75,1,2,0.0001388888888888889,0.0,10.86919654211187,0.16471631230254857,-10.865340236815522,0.2876173993636737,10.869146343212934,1.7161149326200054,4.619516254966705e-06,28.06091839601319,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.833912147783817,0.6867139355955872,-9.817005240670072,0.5116272809979253,9.832088636474902,0.526476402041754,0.0001993574491685912,27.275389131106646,0.6931471805579453,0.0,0.0,Train008,10.0
75,2,1,6.944444444444444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.000088900581841e-12,0,0,0.4,2.777777777777778e-05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.000355602327364e-13,0.2,0.0,Train008,10.0
75,3,2,0.0001388888888888889,0.0,8.657134161715165,0.27722894165858847,8.65005907542327,0.23766317470419113,8.653323395836017,-0.5355188671213096,0.0004406398885242746,22.910449982341895,0.6931471805579453,0,0,3.2,0.00022222222222222223,-0.4,8.194279538927162,0.5174745739946591,5.75350242223648,0.46037813948904527,5.7781404916812305,-1.5033182596855728,0.30836960604058505,21.4700260729287,1.1090354888927125,0.0,0.4,Train008,10.0
75,4,3,0.00020833333333333335,0.0,8.657403198296917,1.1465073180597118,8.650733853843656,-0.2993772653263949,8.655912601050858,-0.2893892840757199,0.00018706774526289216,33.352013040734384,1.0986122886651097,0,0,2.4,0.00016666666666666666,0.2,8.509641659137,0.9465585633046121,8.506775623262158,-0.17749567296355168,8.509127362823525,-1.1312340188248515,6.233375513775563e-05,50.432680060678834,0.855333223800811,0.2,0.0,Train008,10.0
75,5,1,6.944444444444444e-05,0.0,9.046877737346374,0.0,8.39386701324948,3.3747582666578815,9.046877737346374,0.8421754179059704,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.433548006232684,0.0,7.3108027391938295,4.127911949558189,8.433548006232684,-0.7687274461961664,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train008,10.0
76,0,1,6.944444444444444e-05,0.0,8.298069115197166,0.0,-8.22013427605141,-1.1346116182526325,8.298069115197166,-4.6224754514379995,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.4,9.722222222222222e-05,-0.2,7.787639042751115,0.21816570907978772,-7.6075972116016235,-1.3513197223980313,7.729515053851486,0.43082286055587177,0.008818303968854769,11.473051494458241,0.2772588722225781,0.0,0.2,Train008,10.0
76,1,2,0.0001388888888888889,0.0,10.28675087564254,0.08561885797328728,-10.283974154094597,0.23876671468032712,10.286745546873652,-5.824456664693312,5.180584359276708e-07,28.195717635159713,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.889845601453947,0.50104718152282,-9.877598936537112,0.4236773174099574,9.888629319591704,0.5593345367012919,0.00013804396822507669,27.522778582088392,0.6931471805579453,0.0,0.0,Train008,10.0
76,2,1,6.944444444444444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.000088900581841e-12,0,0,0.6,4.1666666666666665e-05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.000533403491046e-13,0.2,0.0,Train008,10.0
76,3,2,0.0001388888888888889,0.0,8.132949404132273,0.37586616591276156,8.130613167481833,0.12839736729218973,8.131626919820937,-5.2418475758289285,0.00016295628405005314,23.252869572159238,0.6931471805579453,0,0,2.8,0.00019444444444444443,-0.4,8.109996961819343,0.4318260910452654,6.556808471198363,0.3727306893081338,6.57388166955518,-1.5377004187631385,0.20572518721224098,21.951367649243853,0.9704060527811235,0.0,0.4,Train008,10.0
76,4,3,0.00020833333333333335,0.0,8.137278545341209,1.1699567579588295,8.130569157471525,-0.28545168567925655,8.135578497518438,-5.201246529557079,0.0002324417898595943,33.17007248812785,1.0986122886651097,0,0,2.6,0.00018055555555555557,0.2,8.313502033192687,0.9930233121785526,8.30941534629919,-0.21398720743386979,8.312652610804367,-1.210026652721896,0.00010828079967868387,44.75078361305479,0.9364262454222441,0.2,0.0,Train008,10.0
76,5,1,6.944444444444444e-05,0.0,8.543745996315954,0.0,7.9801911527301685,3.051580707674634,8.543745996315954,-5.031317410304208,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.383629639056544,0.0,7.447008116436777,3.757514244110923,8.383629639056544,-0.49918367176140066,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train008,10.0
77,0,1,6.944444444444444e-05,0.0,7.647635794715995,0.0,-7.582971120194394,-0.9924123331151947,7.647635794715995,-6.504333204811701,0.0,0.0,-1.000088900581841e-12,0,0,1.2,8.333333333333333e-05,-0.2,7.927773313512908,0.10601293210526616,-7.791542955048699,-1.284862306277932,7.900312985063278,0.3412133865652649,0.004375060459641511,5.732392505438993,0.13862943611078898,0.0,0.2,Train008,10.0
77,1,2,0.0001388888888888889,0.0,9.477324732531372,0.054137274639592725,-9.475047824521775,0.207723789108067,9.477324540688487,-8.094261431111667,2.024296430480632e-08,28.247629589443388,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.943558767357262,0.3164478261055045,-9.935798775071348,0.3386457446326636,9.942928418152285,0.5371316590331439,7.369137790975699e-05,27.803850183768883,0.6931471805579453,0.0,0.0,Train008,10.0
77,2,1,6.944444444444444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.000088900581841e-12,0,0,0.8,5.555555555555556e-05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.000711204654728e-13,0.2,0.0,Train008,10.0
77,3,2,0.0001388888888888889,0.0,7.472520780934339,0.3885333633653869,7.471385190554254,0.08291573053479356,7.471845266331707,-6.604286231979337,9.064489654297958e-05,23.38218472153486,0.6931471805579453,0,0,2.4,0.00016666666666666666,-0.4,8.029596413210076,0.35717714247894083,7.286038749019021,0.28599364611212474,7.296258749451252,-1.4988801337776043,0.1031249070847527,22.468969653217123,0.8317766166695344,0.0,0.4,Train008,10.0
77,4,3,0.00020833333333333335,0.0,7.477302912658485,1.1104079067890114,7.470957607054376,-0.2638010818096696,7.475613592018223,-6.599756326827247,0.00025339810385205386,33.1047872874603,1.0986122886651097,0,0,2.8,0.00019444444444444446,0.2,8.126265337151189,1.035682600950167,8.121040058711571,-0.24645297690693,8.125086132915987,-1.1209973536937738,0.00015798873889305565,39.03631240360335,1.0175192670436768,0.2,0.0,Train008,10.0
77,5,1,6.944444444444444e-05,0.0,7.863690595418693,0.0,7.363886121491168,2.7587698291423597,7.863690595418693,-6.800554008972606,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.346157797497565,0.0,7.586926187403938,3.4057956897515362,8.346157797497565,-0.37471841558980223,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train008,10.0
78,0,1,6.944444444444444e-05,0.0,6.970203005844837,0.0,-6.913860102229862,-0.8844593995670416,6.970203005844837,-6.774327888711582,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,-0.2,8.057513973455107,0.0,-7.960994289395134,-1.2217018160350572,8.057513973455107,0.23727727836932982,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.2,Train008,10.0
78,1,2,0.0001388888888888889,0.0,8.637184051659482,0.040713453309497716,-8.635209005442313,0.18469528549475614,8.637183969104514,-8.401406808718903,9.558300595458036e-09,28.267722666938305,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.993608250159026,0.14293096698473953,-9.990009064498052,0.2596551235892645,9.993521463533057,0.5004948280176513,8.111384106701536e-06,28.096539138397866,0.6931471805579453,0.0,0.0,Train008,10.0
78,2,1,6.944444444444444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.000088900581841e-12,0.2,0.0,Train008,10.0
78,3,2,0.0001388888888888889,0.0,6.803223695206777,0.3701269573126349,6.802484455157345,0.06224800560709301,6.80276925794631,-6.692970857275622,6.699564679402137e-05,23.429920363781378,0.6931471805579453,0,0,2.0,0.0001388888888888889,-0.4,7.955302818083169,0.2906397342579761,7.9466127651100535,0.20468167274165916,7.950637506806738,-1.4378105989539998,0.0005440360236680597,22.99754231531117,0.6931471805579453,0.0,0.4,Train008,10.0
78,4,3,0.00020833333333333335,0.0,6.8076995332742145,1.0244721960972702,6.80185171659119,-0.24074577717657333,6.806110879476095,-6.696033793842704,0.0002625565289545717,33.083445748758514,1.0986122886651097,0,0,3.0,0.00020833333333333335,0.2,7.953205263255063,1.07460845166979,7.9469369291370215,-0.27561024634046777,7.951717310940583,-0.9792311322400492,0.00020931550258760368,33.31136436404438,1.0986122886651097,0.2,0.0,Train008,10.0
78,5,1,6.944444444444444e-05,0.0,7.162579981446097,0.0,6.714357777631882,2.493983084258316,7.162579981446097,-7.011106139725962,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.31591090121658,0.0,7.720419164474146,3.0817443656981447,8.31591090121658,-0.30246896280985425,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train008,10.0
79,0,1,6.944444444444444e-05,0.0,8.65098329757768,0.0,-8.636557100825222,-0.4993930908146814,8.65098329757768,16.807802917328427,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.065441574735328,0.0,-8.001799067977215,-0.9724299553907709,8.065441574735328,0.07927601280221666,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train008,10.0
79,1,1,6.944444444444444e-05,-1.0,9.60256140328764,0.0,-9.572590513881494,0.7580873020012497,9.60256140328764,10.060908049376547,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,1,1.8,0.000125,-0.2,9.774603521046581,0.06903717964498526,-9.76643234695114,0.3353780981296147,9.774592360633445,-2.1086203845054654,1.0334751911811323e-06,22.554397657510922,0.5545177444461563,0.0,0.2,Train008,10.0
79,2,1,6.944444444444444e-05,0.0,5.0806483805162035,0.0,-5.0806483805162035,0.0,5.0806483805162035,50.80648380516203,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,1.0161296761032408,0.0,-1.0161296761032408,0.0,1.0161296761032408,10.161296761032407,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train008,10.0
79,3,2,0.0001388888888888889,0.0,6.915199521806207,1.2753400235714505,1.449733529682375,0.8281640995649886,1.6696056668847306,17.574428074835158,0.841458590909591,24.91438319741125,0.6931471805579453,1,1,2.0,0.0001388888888888889,0.0,7.596205512758952,0.5374190903641645,6.5008550836598165,0.26787767554065123,6.54583410136394,-0.30003909147400876,0.16844396552510046,23.577961567445723,0.6931471805579453,0.2,0.2,Train008,10.0
79,4,2,0.0001388888888888889,-1.0,8.38268183335181,0.08771305336722701,8.376853715477512,-0.3052557532357525,8.382413688514362,9.329230065414631,3.199145629462219e-05,79.10316759677367,0.6931471805579453,0,1,2.8,0.00019444444444444443,-0.2,7.892473204584528,0.90781144645441,7.886193210087652,-0.27892631264552936,7.891125851715595,-1.8914391737776228,0.00019349112484474685,42.36269723237094,1.0175192670436768,0.0,0.2,Train008,10.0
79,5,1,6.944444444444444e-05,0.0,8.468263069510332,0.0,8.162587911326783,2.2546924411756057,8.468263069510332,13.056830880642352,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.21703147600749,0.0,7.722977995285897,2.786756865781759,8.21703147600749,-0.9887942520908908,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train008,10.0
80,0,1,6.944444444444444e-05,0.0,8.730401850460604,0.0,-8.723918819729034,-0.33638801599270507,8.730401850460604,0.7941855288292388,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.059458612759256,0.0,-8.015488283805984,-0.7694528915484513,8.059458612759256,-0.05982961976072119,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train008,10.0
