frame_idx,zone_id,count,density,delta_count,speed_mean,speed_std,flow_x,flow_y,flow_magnitude,accel_mean,flow_divergence,compression,spatial_entropy,zone_inflow,zone_outflow,count_sm,density_sm,delta_count_sm,speed_mean_sm,speed_std_sm,flow_x_sm,flow_y_sm,flow_magnitude_sm,accel_mean_sm,flow_divergence_sm,compression_sm,spatial_entropy_sm,zone_inflow_sm,zone_outflow_sm,vid_id,fps
84,4,3,0.00020833333333333335,0.0,8.557506859242674,1.1052339374890099,8.538970468158224,-0.31636371262065505,8.544829000907004,19.332700062130588,0.0016349006869305072,27.147816115517532,1.0986122886651097,0,0,3.0,0.00020833333333333335,0.0,7.7537309655995985,0.6166330024592879,7.729831103999243,-0.26470586199809604,7.734392285716393,0.32008583216464787,0.002683965466124638,27.235578976408902,1.0986122886651097,0.0,0.0,Train003,10.0
84,5,5,0.00034722222222222224,0.0,9.037988916999979,1.3820236189097646,9.037282242723625,-0.0372757906143395,9.037359117530611,17.326651867880678,7.06876989351457e-05,24.809527427649705,1.6094379124291003,0,0,5.0,0.00034722222222222224,0.0,8.475834105893082,1.3774545450146445,8.471630361626081,-0.1019785506828103,8.472316359223887,-0.54140952762221,0.00048192395732897796,25.514041163540746,1.6094379124291003,0.0,0.0,Train003,10.0
85,0,4,0.0002777777777777778,0.0,10.254618954397959,1.7501121233793244,-6.590014167612026,0.17963334492872796,6.592461973188583,2.115024164896633,0.4989984022767777,26.929040885512414,1.3862943611158907,0,0,4.0,0.0002777777777777778,0.0,9.15496044992721,1.457255866128074,-5.66034743195806,0.2301101210892627,5.665340552579827,0.7502212818017185,0.49922088273678183,24.380669280235868,1.3862943611158907,0.0,0.0,Train003,10.0
85,1,1,6.944444444444444e-05,0.0,9.550914647847595,0.0,9.54989843461885,0.1393215666513885,9.550914647847595,1.276781402373608,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.677434689215595,0.0,8.675664092944668,0.17199512270260325,8.677434689215593,0.7950748879569808,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train003,10.0
85,2,1,6.944444444444444e-05,0.0,10.224496907781152,0.0,10.220724808207384,0.27770742179579205,10.224496907781152,3.0717122618588455,0.0,0.0,-1.000088900581841e-12,0,0,1.6,0.00011111111111111112,-0.2,8.655923225260802,0.20735057116850397,8.64642238599337,0.24866982596655732,8.650166576773328,1.904303071742002,0.0007511057139854449,31.491690330872178,0.4158883083343672,0.0,0.2,Train003,10.0
85,3,3,0.00020833333333333335,0.0,9.070265844987302,1.1791361769928301,9.029687764353165,-0.6681670715888245,9.054375094796152,2.540227450979996,0.0016209826802917604,37.038123434915356,1.0986122886651097,0,0,3.6,0.00025,-0.2,7.745644060168049,1.0755840834848596,7.717940380544593,0.057505646575722304,7.734443437298985,1.6438296288065384,0.0014628823650521872,35.768001497717066,1.2712215321355784,0.0,0.2,Train003,10.0
85,4,3,0.00020833333333333335,0.0,8.725334136154066,1.281527596032595,8.708881358295987,-0.32472858861603143,8.714933342782372,1.6782727691139303,0.0013253990372315005,27.125753244431156,1.0986122886651097,0,0,3.0,0.00020833333333333335,0.0,7.8182361660893225,0.7624007196227981,7.79581338019373,-0.2804145574132768,7.8008617907456514,0.6450520048972339,0.0024427289003034146,27.200809307959453,1.0986122886651097,0.0,0.0,Train003,10.0
85,5,5,0.00034722222222222224,0.0,9.107358114687923,1.4764293208536536,9.10699890271331,-0.0113060241337685,9.107005920729552,0.6936919768794443,3.58985670478873e-05,24.507285125654896,1.6094379124291003,0,0,5.0,0.00034722222222222224,0.0,8.440872719321826,1.366585074334051,8.437667889285214,-0.07877674037047573,8.43818057134121,-0.34961386571256625,0.0003790325877560674,25.251741082666452,1.6094379124291003,0.0,0.0,Train003,10.0
86,0,4,0.0002777777777777778,0.0,9.719248242927712,1.6835424455583938,-6.27553814861294,0.16189442575874158,6.277626052879231,-5.353707114702457,0.499090393216442,27.293400579636383,1.3862943611158907,0,0,4.0,0.0002777777777777778,0.0,9.246471109987136,1.5114170176470156,-5.804049836450521,0.20421172743812077,5.8079336826163885,0.915106600599269,0.4991689840707073,25.24148761418514,1.3862943611158907,0.0,0.0,Train003,10.0
86,1,1,6.944444444444444e-05,0.0,9.032388240382868,0.0,9.031509322091285,0.12600273800569708,9.032388240382868,-5.1852640746472645,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.723951633435622,0.0,8.72249711183596,0.1555896522386269,8.723951633435624,0.4651694422002869,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train003,10.0
86,2,1,6.944444444444444e-05,0.0,9.72532365625303,0.0,9.720881694802275,0.29390354630878496,9.72532365625303,-4.9917325152812175,0.0,0.0,-1.000088900581841e-12,0,0,1.4,9.722222222222222e-05,-0.2,8.920203301332553,0.13300623342830517,8.912775637201106,0.24861100059494215,8.916376816225453,2.008506547866596,0.0005209811409564224,20.989598635916508,0.2772588722225781,0.0,0.2,Train003,10.0
86,3,3,0.00020833333333333335,0.0,8.615897148154204,1.2256475731637566,8.56984674539611,-0.7061503651565039,8.598890717865121,-4.543686968330984,0.0018190988265013308,36.75330968490562,1.0986122886651097,0,0,3.4,0.00023611111111111112,-0.2,7.95743015131892,1.0836550100761013,7.925962900924479,-0.1836505141037558,7.944963129226878,1.5968466903651368,0.0015260409455412516,36.175769597368074,1.2136851176454222,0.0,0.2,Train003,10.0
86,4,3,0.00020833333333333335,0.0,8.269678323597306,1.267515733309711,8.254814711223766,-0.30850202961034656,8.260577426482365,-4.556558125567592,0.0012250487660595555,27.119918929830163,1.0986122886651097,0,0,3.0,0.00020833333333333335,0.0,7.890086025584478,0.9123724031918435,7.870011815658498,-0.28898324811901854,7.87531784225961,0.7184985949515456,0.0020991112920515807,27.173744038713455,1.0986122886651097,0.0,0.0,Train003,10.0
86,5,5,0.00034722222222222224,0.0,8.5946242109715,1.433035707107402,8.594310980473974,-0.0016297706985806278,8.59431113500367,-5.127339037164232,3.3096024296352944e-05,24.39924256681658,1.6094379124291003,0,0,5.0,0.00034722222222222224,0.0,8.413815812365883,1.3649784512779595,8.411614783721586,-0.05430589736977311,8.411951313315978,-0.27056906955944415,0.00026873129125279947,24.99526152623787,1.6094379124291003,0.0,0.0,Train003,10.0
87,0,4,0.0002777777777777778,0.0,8.957481163932968,1.5620176241799144,-5.795841453454448,0.14616954126736068,5.797684338455766,-7.617670789947451,0.4991315858466372,27.399817571415284,1.3862943611158907,0,0,4.0,0.0002777777777777778,0.0,9.339056007505274,1.5649460462265519,-5.93959043061398,0.18267071765685794,5.942584335452699,0.925848975181396,0.4991067769823996,26.110948092647597,1.3862943611158907,0.0,0.0,Train003,10.0
87,1,1,6.944444444444444e-05,0.0,8.320222565236582,0.0,8.319442137218498,0.11395639756199767,8.320222565236582,-7.1216567514628615,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.75632778264914,0.0,8.755151689866448,0.14072753795145004,8.75632778264914,0.32376149213516425,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train003,10.0
87,2,1,6.944444444444444e-05,0.0,8.976837658341093,0.0,8.972403361730265,0.282120999966752,8.976837658341093,-7.484859979119367,0.0,0.0,-1.000088900581841e-12,0,0,1.2,8.333333333333333e-05,-0.2,9.172618324347333,0.06342942128509135,9.167131353536778,0.25346000763186155,9.170756067388439,1.8898560172968757,0.0002658556068930951,10.493862062436609,0.13862943611078898,0.0,0.2,Train003,10.0
87,3,3,0.00020833333333333335,0.0,7.944898170281033,1.1632776745781206,7.8996091390824885,-0.6766455146508666,7.928535407171536,-6.709989778731711,0.0018957369989285322,36.65125505278366,1.0986122886651097,0,0,3.2,0.00022222222222222223,-0.2,8.155521228499934,1.0930557423562588,8.120175499504251,-0.41248595307193126,8.141809705473175,1.4598965506665649,0.001594009046028,36.57552507670333,1.156148703155266,0.0,0.2,Train003,10.0
87,4,3,0.00020833333333333335,0.0,7.62441148694338,1.1880185236419218,7.610960885169818,-0.2846975190612277,7.616283757380928,-6.452668366539264,0.0011868161234782626,27.118995259704462,1.0986122886651097,0,0,3.0,0.00020833333333333335,0.0,7.960233531793406,1.0549457421103947,7.942690531579961,-0.2945694086937391,7.9481517451126775,0.7014750620893097,0.0017128678504845674,27.14957271749832,1.0986122886651097,0.0,0.0,Train003,10.0
87,5,5,0.00034722222222222224,0.0,7.910123340799986,1.335281431341994,7.909831783482486,0.001822734097677478,7.909831993497037,-6.84500870171515,3.335970889617457e-05,24.36475275280883,1.6094379124291003,0,0,5.0,0.00034722222222222224,0.0,8.39108366273426,1.3669077207813831,8.389827395695487,-0.030836024594030242,8.389997536383415,-0.22732149631622373,0.00015561131759544988,24.74096539639388,1.6094379124291003,0.0,0.0,Train003,10.0
88,0,4,0.0002777777777777778,0.0,8.1630007552059,1.4281919324167713,-5.287332562638352,0.13207218902468046,5.28898181988269,-7.944804087270672,0.49914935474955935,27.41051626353197,1.3862943611158907,0,0,4.0,0.0002777777777777778,0.0,9.427493130874566,1.6154385419306112,-6.064493804509409,0.16399262843768017,6.066728010508439,0.8843712336929276,0.4990404557667242,26.98336070123758,1.3862943611158907,0.0,0.0,Train003,10.0
88,1,1,6.944444444444444e-05,0.0,7.582852127952346,0.0,7.5821517180823275,0.10306172118027951,7.582852127952346,-7.373704372842358,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.781922817805926,0.0,8.780995785578913,0.12727740373465088,8.781922817805924,0.2559503515678493,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train003,10.0
88,2,1,6.944444444444444e-05,0.0,8.186622678166943,0.0,8.182449777713122,0.26135514129202736,8.186622678166943,-7.902149801741505,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,-0.2,9.406121316427498,0.0,9.402417732467217,0.2597051936133111,9.406121316427496,1.7007357079507344,0.0,0.0,-1.000088900581841e-12,0.0,0.2,Train003,10.0
88,3,3,0.00020833333333333335,0.0,7.239998950665793,1.0678607736239487,7.197680827713225,-0.6258462854918387,7.224838605165825,-7.048992196152388,0.0019269075999576168,36.61836453790479,1.0986122886651097,0,0,3.0,0.00020833333333333335,-0.2,8.337460642795527,1.1004988996880907,8.298427845811975,-0.6233132980846078,8.32258828690382,1.2983799218123506,0.0016637763540688021,36.97284732084533,1.0986122886651097,0.0,0.2,Train003,10.0
88,4,3,0.00020833333333333335,0.0,6.951344892392356,1.0904508790665632,6.939174865008447,-0.259665566786999,6.944031538936139,-6.7306659455102364,0.0011713033646467697,27.119684091111623,1.0986122886651097,0,0,3.0,0.00020833333333333335,0.0,8.025655139665957,1.1865493339079602,8.010560457571248,-0.298791483339052,8.016131013297763,0.6542160787254849,0.001308693595669319,27.126433528118987,1.0986122886651097,0.0,0.0,Train003,10.0
88,5,5,0.00034722222222222224,0.0,7.206406464872108,1.2232131132514472,7.206137692356579,0.0029124328480093263,7.206138280901033,-7.037168759278759,3.3694149862095735e-05,24.357798465661176,1.6094379124291003,0,0,5.0,0.00034722222222222224,0.0,8.371300209666298,1.3699966382928523,8.370912320349996,-0.009095283700200364,8.37092928953238,-0.1978345306796049,4.134722980753125e-05,24.487721267718236,1.6094379124291003,0.0,0.0,Train003,10.0
89,0,4,0.0002777777777777778,0.0,9.400987172609314,1.5208387347929908,-5.905764710668967,0.3410406896626107,5.915603567666486,12.379864174034143,0.4983108868416468,29.621490602607906,1.3862943611158907,0,0,4.0,0.0002777777777777778,0.0,9.299067257814771,1.588940572065479,-5.9708982085973465,0.19216203812842428,5.974471550414552,-1.2842587305979598,0.4989361245862126,27.730853180540795,1.3862943611158907,0.0,0.0,Train003,10.0
89,1,1,6.944444444444444e-05,0.0,8.367291544069804,0.0,8.352577840975147,-0.4959951551305831,8.367291544069804,7.844394161174577,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.57073382509784,0.0,8.567115890597222,-0.002730546346244067,8.57073382509784,-2.111889927080861,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train003,10.0
89,2,2,0.0001388888888888889,1.0,9.482724177263394,0.025598626091360543,9.475209283311987,0.2591648239284351,9.478752943743364,13.21700125187812,0.00041878919935500747,52.48139538040294,0.6931471805579453,1,0,1.2,8.333333333333333e-05,0.2,9.319201015561124,0.005119725218272109,9.314333785153007,0.2748503866583583,9.318406768857116,-0.8180057564810248,8.37578398710015e-05,10.496279076080587,0.13862943611078898,0.2,0.0,Train003,10.0
89,3,5,0.00034722222222222224,2.0,6.808687853679359,3.4409083476189433,5.04181640967211,1.6419227868443418,5.302435586294062,11.952042341545495,0.1799154394847272,26.72511091721737,1.6094379124291003,2,0,3.4,0.00023611111111111112,0.4,7.93594959355354,1.6153661091955196,7.547728177243419,-0.2069772900087384,7.621815082258538,-0.7620798301379164,0.03743563311808129,34.757232725545364,1.200777413417908,0.4,0.0,Train003,10.0
89,4,5,0.00034722222222222224,2.0,7.5716894923140385,3.873988734297843,7.568600157406133,-0.01099879307917968,7.568608149200045,23.937861435040148,0.0003515099342857875,22.38385392452047,1.6094379124291003,2,0,3.4,0.00023611111111111112,0.4,7.828491666280229,1.740300293269727,7.81648639542083,-0.2377184994307569,7.820886842956369,1.575248353307397,0.0010520154451403752,26.173641089919574,1.200777413417908,0.4,0.0,Train003,10.0
89,5,5,0.00034722222222222224,0.0,8.606811418943112,1.605120291999004,8.599988305110573,-0.11452034094987193,8.600750767027836,14.00404954071002,0.000811696353236746,23.749849081141605,1.6094379124291003,0,0,5.0,0.00034722222222222224,0.0,8.285064710054927,1.4146159729107002,8.283453532827384,-0.02454419376730685,8.283607619431825,-0.8623549961137368,0.0001895489606678513,24.275785598416615,1.6094379124291003,0.0,0.0,Train003,10.0
90,0,4,0.0002777777777777778,0.0,9.276954825138226,1.4799486754258826,-5.771812930504488,0.39333668709452163,5.785199932081285,-1.2403234747108738,0.49819321235486214,30.405470944769867,1.3862943611158907,0,0,4.0,0.0002777777777777778,0.0,9.103534431962824,1.5349078824747906,-5.80725796117584,0.23490270656158302,5.813019142193092,-1.9553282585194611,0.49877508660182956,28.42613919239228,1.3862943611158907,0.0,0.0,Train003,10.0
90,1,1,6.944444444444444e-05,0.0,8.15575165075425,0.0,8.127800149439677,-0.6746478485469394,8.15575165075425,-2.11539893315555,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.29170122567917,0.0,8.282696233561387,-0.16552442938590964,8.29170122567917,-2.7903259941866927,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train003,10.0
90,2,2,0.0001388888888888889,0.0,9.254085348293142,0.15203528994087723,9.244517425094365,0.2718256562431647,9.248512940482128,-2.2863882897025167,0.0006023191400422734,52.171801536012964,0.6931471805579453,0,0,1.4,9.722222222222222e-05,0.2,9.12511870366352,0.03552678320644755,9.119092308530401,0.2736740335478328,9.123209975397312,-1.8896258667932972,0.00020422166787945618,20.930639383283182,0.27725887222257806,0.2,0.0,Train003,10.0
90,3,5,0.00034722222222222224,0.0,6.670394481859413,3.353034894323367,4.993610220373087,1.6496010264373655,5.259023348440066,-1.3829337181994639,0.1775478709242565,26.939718146987836,1.6094379124291003,0,0,3.8,0.0002638888888888889,0.4,7.45597532092796,2.050145852661627,6.740512668447404,0.2565763295964996,6.862744732987322,-1.5467120639738083,0.07262101076687424,32.737551667959856,1.3029425381707058,0.4,0.0,Train003,10.0
90,4,5,0.00034722222222222224,0.0,7.687141996786852,3.9228494593477654,7.683393102320497,0.042521700132577264,7.683510763952137,1.1545250447281177,0.0004078399629124929,22.458231327674458,1.6094379124291003,0,0,3.8,0.0002638888888888889,0.4,7.620853238406786,2.268564665932761,7.611388744225732,-0.16426844168103513,7.614602327190323,1.4704988084302344,0.0008685036302765736,25.240136706568233,1.3029425381707058,0.4,0.0,Train003,10.0
90,5,5,0.00034722222222222224,0.0,8.587840266971194,1.6679995693903023,8.57683215484526,-0.14855320334877134,8.578118550510524,-0.18971151971918765,0.0013098122071548701,23.52709579600919,1.6094379124291003,0,0,5.0,0.00034722222222222224,0.0,8.18116114051158,1.45293002261803,8.177420183253776,-0.05199362961030742,8.17783014538802,-1.0390356954334632,0.0004443316886892479,24.079747732487476,1.6094379124291003,0.0,0.0,Train003,10.0
91,0,4,0.0002777777777777778,0.0,8.685992345338434,1.3801753933714043,-5.384909881863882,0.3882433246390692,5.39888759976739,-5.909624797997928,0.4981673217494541,30.675137016339562,1.3862943611158907,0,0,4.0,0.0002777777777777778,0.0,8.896883252444969,1.4742344720373928,-5.629132307826028,0.2801724863376486,5.637271451570723,-2.066511795178555,0.4985904723084319,29.10248647973292,1.3862943611158907,0.0,0.0,Train003,10.0
91,1,1,6.944444444444444e-05,0.0,7.602944631555817,0.0,7.570938241598338,-0.6968939750114734,7.602944631555817,-5.528070191984318,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.005812503913761,0.0,7.990582017462799,-0.3301037719893437,8.00581250391376,-2.8588872176541034,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train003,10.0
91,2,2,0.0001388888888888889,0.0,8.638694797209386,0.1768535281450916,8.628902295133685,0.2606022454492088,8.63283663399792,-6.1539055108375695,0.0006784150204349748,52.07212661402778,0.6931471805579453,0,0,1.6,0.00011111111111111112,0.2,8.907792931854791,0.07089748883546587,8.900696428596685,0.2670137733759176,8.90471257094629,-2.1220604659045676,0.00033990467196645115,31.34506470608874,0.4158883083343672,0.2,0.0,Train003,10.0
91,3,5,0.00034722222222222224,0.0,6.223308695506842,3.1250597200733012,4.681339342212564,1.5497645250598784,4.931197432681158,-4.4708578635257155,0.17669047204597954,27.015425814983427,1.6094379124291003,0,0,4.2,0.00029166666666666664,0.4,6.977457630398488,2.430028282043536,5.962811187810695,0.7077593076397759,6.129206075950529,-1.5321462430127546,0.10759528541076988,30.78997489397542,1.4051076629235042,0.4,0.0,Train003,10.0
91,4,5,0.00034722222222222224,0.0,7.278085914710789,3.71443397620263,7.2741355077211605,0.05879326109078746,7.2743731023531835,-4.0905608207606186,0.0004438613702780758,22.498008260673497,1.6094379124291003,0,0,4.2,0.0002916666666666667,0.4,7.422534756629483,2.757948314511345,7.415252903525212,-0.09080938354080834,7.417361462364487,1.563698269391629,0.0007122661511202777,24.3157545727369,1.405107662923504,0.4,0.0,Train003,10.0
91,5,5,0.00034722222222222224,0.0,8.075450791144572,1.5940027323789028,8.063397858059338,-0.15162611719114633,8.064823339464441,-5.123894758266209,0.0015237165356706273,23.449461307630326,1.6094379124291003,0,0,5.0,0.00034722222222222224,0.0,8.077326456546194,1.48512342767233,8.071237558770846,-0.08199289890882056,8.071932586280175,-1.0383468396538587,0.0007424557909641027,23.889791480650224,1.6094379124291003,0.0,0.0,Train003,10.0
92,0,4,0.0002777777777777778,0.0,7.968089168684935,1.264259970154761,-4.933150366161572,0.3635611476006672,4.9465290096394625,-7.179031766534991,0.498159777240067,30.750018428956714,1.3862943611158907,0,0,4.0,0.0002777777777777778,0.0,8.699004853395362,1.4146829412323618,-5.456594090367453,0.32365080760430986,5.467040385807462,-1.9787839904960633,0.4983961105871179,29.7725266512412,1.3862943611158907,0.0,0.0,Train003,10.0
92,1,1,6.944444444444444e-05,0.0,6.963345748353825,0.0,6.931657623664406,-0.6635560258278201,6.963345748353825,-6.395988832019928,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.734437140537208,0.0,7.713025114751979,-0.4856062566673073,7.734437140537207,-2.7137536337655166,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train003,10.0
92,2,2,0.0001388888888888889,0.0,7.9154466188320045,0.17510316506538448,7.90614276575417,0.2413117861971577,7.909824575213073,-7.232481783773812,0.000710610212382834,52.039188002585604,0.6931471805579453,0,0,1.8,0.000125,0.2,8.695514723952973,0.10591812184854277,8.687444309401466,0.25885193062199874,8.691309954320685,-2.0715848268354566,0.0004820267144430179,41.75290230660586,0.5545177444461562,0.2,0.0,Train003,10.0
92,3,5,0.00034722222222222224,0.0,5.692773103124369,2.8584839664483233,4.296257562894412,1.4159617245229856,4.5235800702586815,-5.3053559238247185,0.1763491587543714,27.039767233184797,1.6094379124291003,0,0,4.6,0.0003194444444444444,0.4,6.527032616967155,2.7690695404175765,5.24214087257308,1.1262807554745464,5.448215008567958,-1.251219472031356,0.14248596976185846,28.867677330055642,1.5072727876763021,0.4,0.0,Train003,10.0
92,4,5,0.00034722222222222224,0.0,6.707247430324074,3.4237269119025693,6.703433189334437,0.06097000454656998,6.703710455063291,-5.708384843867153,0.00046058844268082044,22.514096288564296,1.6094379124291003,0,0,4.6,0.00031944444444444446,0.4,7.239101945305622,3.2050899921634737,7.233747364358135,-0.021675878819248793,7.23484680190096,1.7125549739260513,0.0005670206149607892,23.394774778508868,1.5072727876763021,0.4,0.0,Train003,10.0
92,5,5,0.00034722222222222224,0.0,7.421857586756714,1.4748542640568854,7.410119004179462,-0.14376858025324057,7.41151354722972,-6.535932043878576,0.001614044061294173,23.42651172671385,1.3321790402061222,0,0,5.0,0.00034722222222222224,0.0,7.979673305737539,1.5130379942153083,7.971295002910241,-0.11111116177900418,7.972268897026711,-0.9765315080865438,0.0010585926614437025,23.70214327543123,1.5539861379845046,0.0,0.0,Train003,10.0
93,0,4,0.0002777777777777778,0.0,7.248732326538208,1.1494177150036489,-4.485576617683062,0.3335491701795439,4.497960942697533,-7.193568421467267,0.4981571387427861,30.75286272125346,1.3862943611158907,0,0,4.0,0.0002777777777777778,0.0,8.516151167661823,1.3589280977497373,-5.296242901376394,0.3639462038352825,5.308836210370432,-1.8285368573353824,0.4981976673857632,30.440995942785502,1.3862943611158907,0.0,0.0,Train003,10.0
93,1,1,6.944444444444444e-05,0.0,6.33118220437031,0.0,6.301446530792867,-0.6128945459814807,6.33118220437031,-6.321635439835145,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.484103155820802,0.0,7.456884077294086,-0.6287975100996593,7.484103155820802,-2.503339847164074,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train003,10.0
93,2,2,0.0001388888888888889,0.0,7.196105388725059,0.165711148239303,7.1875181426380825,0.22039223271657915,7.190896313186096,-7.193412301069455,0.0007242584722341183,52.0279260414143,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.2,8.497411266064598,0.13906035149640336,8.488457982386459,0.25065934890690905,8.492164681324516,-1.929837326701047,0.0006268784088898416,52.15848751488871,0.6931471805579453,0.2,0.0,Train003,10.0
93,3,5,0.00034722222222222224,0.0,5.1663875143617215,2.5948081183364917,3.908862240935599,1.2799033798123594,4.113071441182025,-5.2638558876264785,0.1762081682822546,27.04519611847578,1.6094379124291003,0,0,5.0,0.00034722222222222224,0.4,6.112310329706341,3.074459009360085,4.584377155217554,1.507430688535386,4.8258615757711985,-0.8941922103261742,0.17734222189831786,26.95304364616984,1.6094379124291003,0.4,0.0,Train003,10.0
93,4,5,0.00034722222222222224,0.0,6.11328162259778,3.1209167853621196,6.109735678905718,0.058155458915459944,6.1100124487185115,-5.939658077262926,0.0004679053912493014,22.520146838908296,1.6094379124291003,0,0,5.0,0.00034722222222222224,0.4,7.0714892913467065,3.611183173422586,7.06785952713759,0.041888326321242994,7.068042983857434,1.8707565475755132,0.00042634102028129563,22.474867328068203,1.6094379124291003,0.4,0.0,Train003,10.0
93,5,5,0.00034722222222222224,0.0,6.757766319539728,1.3467660947677813,6.746823443467827,-0.13257802591398005,6.748125925787272,-6.640912672169854,0.0016522411567708728,23.423860027482675,1.3321790402061222,0,0,5.0,0.00034722222222222224,0.0,7.889945276671062,1.5377485905185753,7.879432153132491,-0.13820925353140207,7.880666426003958,-0.8972802906647628,0.001382302062825458,23.51535558779553,1.498534363539909,0.0,0.0,Train003,10.0
94,0,3,0.00020833333333333335,-1.0,10.431366905394908,0.9399264688841817,-10.428828240943075,0.10958708441833016,10.429404000620703,26.055691455555717,0.00018045476448047548,30.312743672959954,1.0986122886651097,0,1,3.8,0.0002638888888888889,-0.2,8.722227114218942,1.2427456445679756,-6.200855607431217,0.3176554827864264,6.211596296961274,0.906628598968932,0.39857158097032996,30.579246556855914,1.3287579466257344,0.0,0.2,Train003,10.0
94,1,0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.8,5.555555555555556e-05,-0.2,5.81064484700684,0.0,5.7863685090990575,-0.5295984790735428,5.81064484700684,-4.072218679398989,4.4408920985006264e-17,0.0,-8.000711204654728e-13,0.0,0.2,Train003,10.0
94,2,2,0.0001388888888888889,0.0,9.026272573525738,0.28840841073321144,9.025513346047912,0.05270823646682056,9.025667250562721,18.301671848006787,6.713087900367398e-05,51.6869977145935,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,8.406120945317067,0.19162230842477354,8.398518794933642,0.20936803141458618,8.401547542688387,-0.9129032074753134,0.0005565467448195749,51.99960798172683,0.6931471805579453,0.0,0.0,Train003,10.0
94,3,5,0.00034722222222222224,0.0,8.671236246354788,1.4046467203218669,7.722898502921694,0.8097022986071594,7.765228850381672,35.048487319930665,0.13797787372392245,27.76067358065639,1.6094379124291003,0,0,5.0,0.00034722222222222224,0.0,6.484820008241426,2.66720668390067,5.120593573867471,1.3409865908879497,5.318420228588721,3.7250967853508596,0.1689547087461569,27.160156178857648,1.6094379124291003,0.0,0.0,Train003,10.0
94,4,5,0.00034722222222222224,0.0,8.513567398748217,0.6834668910416134,8.492589358195861,0.4079591883010935,8.50238229593688,24.00285776150435,0.0013305056030471496,23.232899666803995,1.6094379124291003,0,0,5.0,0.00034722222222222224,0.0,7.259864872633543,2.9730788047713395,7.2526573672955355,0.12567992259729763,7.2547978132048,1.883755812868354,0.000622140154033568,22.644676476524907,1.6094379124291003,0.0,0.0,Train003,10.0
94,5,4,0.0002777777777777778,-1.0,9.141934338981734,1.4244022943957813,9.122030410454888,-0.2318999986938578,9.124977611953796,19.155440036484435,0.002115384670675069,30.285776627830508,1.3862943611158907,0,1,4.8,0.0003333333333333334,-0.2,7.996969860678789,1.5016049909979308,7.983840574201355,-0.16168518508019922,7.985511794989151,0.13299780849012066,0.0016430397263131225,24.82254109713331,1.4539056532772672,0.0,0.2,Train003,10.0
95,0,3,0.00020833333333333335,0.0,10.722161468595557,0.9871476030400481,-10.719875154023127,0.024606574037150015,10.719903395149053,2.9079456320065,0.00020576513340386793,30.11338205936384,1.0986122886651097,0,0,3.6,0.00025,-0.2,9.01126844291041,1.144185430090809,-7.1904680521349436,0.24390946017495213,7.198536989574828,1.736282420312407,0.2989740915260383,30.520828779774707,1.2712215321355784,0.0,0.2,Train003,10.0
95,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,4.1666666666666665e-05,-0.2,4.179494516855991,0.0,4.160808479211122,-0.39466890936415483,4.179494516855991,-3.64913889276788,4.4408920985006264e-17,0.0,-6.000533403491046e-13,0.0,0.2,Train003,10.0
95,2,2,0.0001388888888888889,0.0,9.129632510754949,0.31747537706611073,9.129539176601378,-0.008563737587506899,9.12954319310122,1.0335993722921,9.795114057853382e-06,51.559343238250044,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,8.381230377809427,0.22471032584982026,8.375523145235046,0.15329015264845186,8.377753593212207,-0.24890567507639005,0.00043804193962269087,51.877116322174246,0.6931471805579453,0.0,0.0,Train003,10.0
