frame_idx,zone_id,count,density,delta_count,speed_mean,speed_std,flow_x,flow_y,flow_magnitude,accel_mean,flow_divergence,compression,spatial_entropy,zone_inflow,zone_outflow,count_sm,density_sm,delta_count_sm,speed_mean_sm,speed_std_sm,flow_x_sm,flow_y_sm,flow_magnitude_sm,accel_mean_sm,flow_divergence_sm,compression_sm,spatial_entropy_sm,zone_inflow_sm,zone_outflow_sm,vid_id,fps
77,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
77,5,3,0.00020833333333333335,0.0,7.475621176979693,2.3314018150850937,-4.596336680417898,0.5762447913328055,4.632317879776085,-6.858625961446965,0.6413462152685387,31.049779079670156,1.0986122886651097,0,0,2.8,0.00019444444444444446,0.2,8.01270937343449,2.296716642630419,-4.3395093158386775,0.6033705154749889,4.389746015641227,-0.6537719922119895,0.6925484328787983,36.69618042029209,1.0175192670436768,0.2,0.0,Train014,10.0
78,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
78,1,1,6.944444444444444e-05,0.0,7.11475444716227,0.0,-7.105703928162276,-0.3587513466378919,7.11475444716227,-7.086308598450097,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.393537281485942,0.0,-8.384832629421386,-0.37899020934863464,8.393537281485942,-2.4586263675959086,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
78,2,2,0.0001388888888888889,0.0,7.9610224408928545,0.8510590231354915,-0.8521494718250291,0.08804465465437844,0.856685813787578,-11.105813475722872,0.9876157721323986,82.58747315926688,0.6931471805579453,0,0,2.0,0.0001388888888888889,-0.2,9.96045195763493,1.6974305254826814,-1.6988605641743137,0.10846936380878824,1.7025287510753215,8.680072117782085,0.9869232726536377,83.55276063461652,0.6931471805579453,0.0,0.2,Train014,10.0
78,3,2,0.0001388888888888889,0.0,8.01537128780677,0.06746826776785753,-0.06698402631893519,0.20786276983059254,0.21838908137437113,-7.864024001342944,0.9740856099516808,23.605583374096188,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.347664134581382,0.24291382824202207,-0.2417354652716524,0.22441247849064969,0.3541109964011059,-0.8765377147339366,0.9760461984455604,23.88425952057363,0.6931471805579453,0.0,0.0,Train014,10.0
78,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
78,5,3,0.00020833333333333335,0.0,6.785389465858205,2.1138993369058796,-4.173117943029847,0.5265104297272547,4.2062009698835405,-6.9023171112148995,0.6411434573410917,31.03043027779809,1.0986122886651097,0,0,3.0,0.00020833333333333335,0.2,7.966538209271116,2.3856763860212946,-4.829846392942052,0.5852473532724035,4.8652445058391205,-0.6563114783013392,0.6427052097124865,31.092749671737995,1.0986122886651097,0.2,0.0,Train014,10.0
79,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
79,1,1,6.944444444444444e-05,0.0,9.407421953037751,0.0,-9.386872886972483,-0.621454106364656,9.407421953037751,22.92667505875481,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.405712399453511,0.0,-8.394036623577914,-0.43804431778189395,8.405712399453511,0.12175117967568241,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
79,2,2,0.0001388888888888889,0.0,8.895155923549616,0.9725288147397237,-0.9526741628135502,-0.3713531228472403,1.022492641705013,9.341334826567618,0.9642925043023733,79.28483871517238,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.525505780763478,1.4639764921435772,-1.4610527031170122,0.008050799511540984,1.4778872347576417,-4.349461768714543,0.9827101593893767,82.17849944169444,0.6931471805579453,0.0,0.0,Train014,10.0
79,3,1,6.944444444444444e-05,-1.0,8.392377945849436,0.0,8.391494047404356,-0.1217999932564421,8.392377945849436,4.4447492581052295,0.0,0.0,-1.000088900581841e-12,0,1,1.8,0.000125,-0.2,8.991309623700268,0.11809807934880343,1.560882934417525,0.1590904465684317,1.9016925494988712,-3.428608573275439,0.779928459114511,18.95258453282412,0.5545177444461563,0.0,0.2,Train014,10.0
79,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
79,5,2,0.0001388888888888889,-1.0,10.58958629663334,1.0138232015267015,-10.588939913013924,0.11669944853023537,10.589582958866066,23.978178273883074,3.181090569848166e-07,27.3433710646358,0.6931471805579453,0,1,2.8,0.00019444444444444443,-0.2,8.342962828401468,2.1196218133421167,-5.927882780224126,0.49495287553069156,5.95709770501693,0.9514881845298788,0.5134708640516957,30.32255006890938,1.0175192670436768,0.0,0.2,Train014,10.0
80,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
80,1,1,6.944444444444444e-05,0.0,9.649234507841985,0.0,-9.625525333958402,-0.6760093436140753,9.649234507841985,2.4181255480423403,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.50643238863204,0.0,-8.49183603117378,-0.49164171665266065,8.50643238863204,1.0071998917853104,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
80,2,2,0.0001388888888888889,0.0,8.558374939300698,0.8204767462791276,-0.7887878324847102,-0.4779235219212192,0.9222782321412066,-3.3678098424891667,0.9505565365761718,78.10552853933012,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,8.95856185234938,1.147409055656854,-1.1378339414215015,-0.11127495078728777,1.1807809790978832,-5.669439284140962,0.9754625896844307,81.07448336153801,0.6931471805579453,0.0,0.0,Train014,10.0
80,3,1,6.944444444444444e-05,0.0,8.054938807782884,0.0,8.05187229652553,-0.2222424747239649,8.054938807782884,-3.374391380665518,0.0,0.0,-1.000088900581841e-12,0,0,1.6,0.00011111111111111112,-0.2,8.567646734735117,0.06150104681043374,3.2275668727239464,0.06620113879291681,3.4384019846533236,-4.101692354115785,0.5846588191129052,14.174630726881478,0.4158883083343672,0.0,0.2,Train014,10.0
80,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
80,5,2,0.0001388888888888889,0.0,10.776178742740143,0.9798605664197799,-10.775980848597767,0.04702157430169952,10.776083438698665,1.8659244610680314,8.917686657006207e-06,27.2412258866113,0.6931471805579453,0,0,2.6,0.00018055555555555555,-0.2,8.757651891067153,1.793247413987885,-7.027481837033231,0.3772074149543726,7.049087074551162,1.3341326198832029,0.3848664296913057,29.547949140258492,0.936426245422244,0.0,0.2,Train014,10.0
81,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
81,1,1,6.944444444444444e-05,0.0,9.164759841071776,0.0,-9.141315155506497,-0.6551184413746871,9.164759841071776,-4.844746667702093,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.631911211224212,0.0,-8.61461905809027,-0.5401881453544239,8.631911211224212,1.2547882259217094,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
81,2,2,0.0001388888888888889,0.0,7.856111073206346,0.6381861167697469,-0.6045954652177992,-0.47258715459479117,0.7673814535483172,-7.02263866094353,0.9455773886798327,77.72441497808667,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,8.468453633082932,0.9098749057845928,-0.8933089137004139,-0.22729932982491635,0.9681808375986083,-4.901082192664489,0.967114230215171,80.05854562872725,0.6931471805579453,0.0,0.0,Train014,10.0
81,3,1,6.944444444444444e-05,0.0,7.463678371212474,0.0,7.459688711565102,-0.24400646600670414,7.463678371212474,-5.912604365704102,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.4,9.722222222222222e-05,-0.2,8.145628020118526,0.03193479669638677,4.74889577266814,-0.030782696004805155,4.874698333407401,-4.085250610630189,0.3896809808134956,9.442119794913037,0.27725887222257806,0.0,0.2,Train014,10.0
81,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
81,5,2,0.0001388888888888889,0.0,10.192509036636405,0.896742954334659,-10.19230528635634,0.020367227532104792,10.19232563619534,-5.836697061037386,1.8134019246884847e-05,27.210790629649882,0.6931471805579453,0,0,2.4,0.0001666666666666667,-0.2,9.163856943769556,1.4671455748544227,-8.065336134283154,0.25736869428482,8.079302176683939,1.2492925202503709,0.25650340848491826,28.775119387673044,0.855333223800811,0.0,0.2,Train014,10.0
82,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
82,1,1,6.944444444444444e-05,0.0,8.456754549390975,0.0,-8.434777983766935,-0.6092765162104623,8.456754549390975,-7.080052916808004,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.758585059700952,0.0,-8.738839057673319,-0.5841219508403546,8.758585059700952,1.2667384847673926,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
82,2,2,0.0001388888888888889,0.0,7.097196898688372,0.48494272788346704,-0.4531575150401399,-0.4349816776204849,0.62814074322789,-7.589141745179737,0.9436152436900372,77.63903892405358,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,8.073572255127578,0.7534386857615114,-0.7302728894762457,-0.3337601644658714,0.8393957768820011,-3.948813779553538,0.9583314890761627,79.06825886318192,0.6931471805579453,0.0,0.0,Train014,10.0
82,3,1,6.944444444444444e-05,0.0,6.818871082157301,0.0,6.814744758397677,-0.23718497627898447,6.818871082157301,-6.448072890551728,0.0,0.0,-1.000088900581841e-12,0,0,1.2,8.333333333333333e-05,-0.2,7.749047498961772,0.013493653553571506,6.130163157514746,-0.12347422808710062,6.189651057675293,-3.8308686760318116,0.19481712199033618,4.721116674819237,0.13862943611078898,0.0,0.2,Train014,10.0
82,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
82,5,2,0.0001388888888888889,0.0,9.38049956520132,0.8060421752395719,-9.38028302310546,0.010039204215220837,9.380288395309696,-8.120094714350845,2.2679035742156906e-05,27.206307331998797,0.6931471805579453,0,0,2.2,0.00015277777777777777,-0.2,9.544832621413883,1.1620736468853186,-9.022125402820667,0.14412757686130304,9.028896279790661,0.9969987696695952,0.12823870123835895,28.006425038138776,0.7742402021793782,0.0,0.2,Train014,10.0
83,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
83,1,1,6.944444444444444e-05,0.0,7.712882319452381,0.0,-7.692709124088966,-0.5574764621753218,7.712882319452381,-7.438722299385949,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.878210634158973,0.0,-8.856240096858656,-0.6238669739478405,8.878210634158973,1.1962557445802222,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
83,2,2,0.0001388888888888889,0.0,6.37985976679755,0.3673286139931764,-0.3383825909613831,-0.39126473100598025,0.5172918592003172,-7.173371318908224,0.9428151718365737,77.65924815245982,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,7.757339720308517,0.6566926039330483,-0.6275195133035165,-0.42962204159794315,0.7715169859645488,-3.162325348190608,0.9493713690169978,78.08261386182052,0.6931471805579453,0.0,0.0,Train014,10.0
83,3,1,6.944444444444444e-05,0.0,6.193423266144678,0.0,6.189484553339155,-0.22084546089565463,6.193423266144678,-6.254478160126231,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,-0.2,7.384657894629354,0.0,7.381456873446365,-0.20921587423235008,7.384657894629354,-3.5089595077884694,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.2,Train014,10.0
83,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
83,5,2,0.0001388888888888889,0.0,8.53978945605414,0.720756956249204,-8.539577988759886,0.0059233794099000266,8.539580043101415,-8.407101091471816,2.4697961605202323e-05,27.2107390871488,0.6931471805579453,0,0,2.0,0.0001388888888888889,-0.2,9.89571261945307,0.8834451707539832,-9.895417411966676,0.040010166797832106,9.895572094434236,0.6960419736182117,1.494936246164702e-05,27.242486800008912,0.6931471805579453,0.0,0.2,Train014,10.0
84,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
84,1,1,6.944444444444444e-05,0.0,10.22421041857771,0.0,-10.222009852784035,-0.21211613078476,10.22421041857771,25.113280991253298,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.041568327266967,0.0,-9.023267490020967,-0.5419993788318613,9.041568327266967,1.6335769310799193,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
84,2,2,0.0001388888888888889,0.0,8.724085057620663,0.32858239353307983,-0.32853890190737456,-0.005640658670311126,0.3285873203529595,23.44225290823112,0.9997935996271499,71.59438508973903,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,7.723125547122725,0.5279033196917196,-0.5026924611222814,-0.35647954876255733,0.6327359216941381,-0.3421417318579074,0.9564715880819531,76.54452313673384,0.6931471805579453,0.0,0.0,Train014,10.0
84,3,2,0.0001388888888888889,1.0,10.77669004695474,2.5029810651697337,-2.510146588144372,-0.18564266339640997,2.5170020048553288,20.8028571564033,0.9746897807868953,22.679725865904434,0.6931471805579453,1,0,1.2,8.333333333333334e-05,0.2,7.861520314850415,0.5005962130339467,5.201128746336618,-0.22198440826034363,6.209582706430533,-0.23733792812885568,0.19493795615737908,4.535945173180886,0.13862943611078898,0.2,0.0,Train014,10.0
84,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
84,5,2,0.0001388888888888889,0.0,11.167735133307083,0.8256746578373626,-11.164663125698578,0.1514533743571582,11.165690342963023,26.27945677252944,0.000184104482852665,26.940878826897023,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,10.011342386787819,0.8458154620161155,-10.010562054503605,0.046960951963216674,10.010793571253627,1.1562976733474848,5.170663722078306e-05,27.16198835246116,0.6931471805579453,0.0,0.0,Train014,10.0
85,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
85,1,1,6.944444444444444e-05,0.0,10.49787656416665,0.0,-10.497573471263077,-0.07977199955513539,10.49787656416665,2.7366614558893865,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.211296738531898,0.0,-9.197677117481902,-0.4227519100200734,9.211296738531898,1.6972841126493285,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
85,2,2,0.0001388888888888889,0.0,8.979601892138437,0.25170121423246083,-0.25123856077417894,0.12283102859853542,0.2796574261600343,2.5551683451777585,0.9864216614653752,69.35492596739508,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,7.8073709376902745,0.4141482132823862,-0.39518260678017514,-0.2363286386586064,0.5042117604979037,0.8424539056754773,0.9636446130597938,74.79440262234684,0.6931471805579453,0.0,0.0,Train014,10.0
85,3,2,0.0001388888888888889,0.0,10.686878650623205,2.177851601824143,-2.186937975846866,-0.22572946151270723,2.1985566856453813,-0.8981139633153656,0.9712288568326554,23.32874687032457,0.6931471805579453,0,0,1.4,9.722222222222222e-05,0.2,8.38790828341848,0.9361665333987753,3.1533666918621397,-0.2226818056180921,5.038306282003033,0.2579175553411748,0.3891837275239102,9.2016945472458,0.27725887222257806,0.2,0.0,Train014,10.0
85,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
85,5,2,0.0001388888888888889,0.0,11.4134772412259,0.8039654364168349,-11.409021656880466,0.19305656830935664,11.410654933251417,2.457421079188169,0.00024851175560580696,26.84593924631916,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,10.138802086484969,0.8106364360155265,-10.137170216160147,0.0761679507647481,10.137707870164178,1.2745969969715123,9.962545101054321e-05,27.082931024402733,0.6931471805579453,0.0,0.0,Train014,10.0
86,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
86,1,1,6.944444444444444e-05,0.0,9.974843765996283,0.0,-9.974801184257768,-0.02914602142223409,9.974843765996283,-5.23032798170366,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.3733135235168,0.0,-9.364374323232155,-0.2975574260295827,9.3733135235168,1.6201678498490153,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
86,2,2,0.0001388888888888889,0.0,8.509272793465408,0.18018710259593362,-0.17875602126815782,0.15796872200357934,0.23855362556680254,-4.703290986730293,0.9816236414353322,68.56685688598265,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,7.938003281742086,0.32254841044762356,-0.3100147179902469,-0.1102174633389323,0.3984461949016007,1.3063234405181245,0.9708538636108937,72.96289100392603,0.6931471805579453,0.0,0.0,Train014,10.0
86,3,2,0.0001388888888888889,0.0,10.038670180939029,1.9491647794194717,-1.9584169680231298,-0.22610882279404393,1.971426443057467,-6.4820846968417545,0.9699998637188646,23.5891806057059,0.6931471805579453,0,0,1.6,0.00011111111111111112,0.2,8.90290664536379,1.3259994892826696,1.269745555944493,-0.21910227697556003,3.9398558963720314,0.1440214891136442,0.5831837002676831,13.91953066838698,0.4158883083343672,0.2,0.0,Train014,10.0
86,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
86,5,2,0.0001388888888888889,0.0,10.821213904886527,0.7437787365238426,-10.81648725218652,0.1961369717644284,10.818265396467513,-5.922633363393741,0.0002737683644217226,26.8157811318278,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,10.264543060134994,0.7800435924533632,-10.262006609326182,0.11132189961121282,10.262895822218614,1.2574097365002412,0.00015075232004551075,27.003929124838315,0.6931471805579453,0.0,0.0,Train014,10.0
87,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
87,1,1,6.944444444444444e-05,0.0,9.205787686296775,0.0,-9.205782405310647,-0.009860590563388099,9.205787686296775,-7.690560796995083,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.52312015089796,0.0,-9.518575207540898,-0.17767424090016787,9.52312015089796,1.4980662738115995,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
87,2,2,0.0001388888888888889,0.0,7.825033929527068,0.12501564097842666,-0.12324066004644063,0.15982795273337724,0.201824762513486,-6.8423886393834055,0.9797491399935991,68.3266855578396,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,8.083570687909823,0.25056299306661545,-0.24403134699150703,0.008744462731840125,0.3131829987587199,1.4556740616773909,0.978080642871606,71.10042033068324,0.6931471805579453,0.0,0.0,Train014,10.0
87,3,2,0.0001388888888888889,0.0,9.221807503009087,1.7544199165178465,-1.7631894862877457,-0.21293023635340957,1.7760001267199177,-8.168626779299423,0.969511916146748,23.665238306225458,0.6931471805579453,0,0,1.8,0.000125,0.2,9.383493929534149,1.6768834725862392,-0.4458412929925917,-0.21425132899044508,2.9312817052845546,-0.20008928863589476,0.7770860834970327,18.65257832963207,0.5545177444461562,0.2,0.0,Train014,10.0
87,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
87,5,2,0.0001388888888888889,0.0,9.974774696288991,0.6756198852639059,-9.97022528097989,0.185663134885454,9.97195381824174,-8.46439208597535,0.00028410476200291246,26.809506501584558,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,10.383398086352528,0.75395913445823,-10.379995060901068,0.14644668574525946,10.381228906805022,1.1885502621753403,0.00020303746529766188,26.92456895875547,0.6931471805579453,0.0,0.0,Train014,10.0
88,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
88,1,1,6.944444444444444e-05,0.0,8.396612369748985,0.0,-8.39661197116227,-0.0025871907769446133,8.396612369748985,-8.091753165477904,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.65986616095728,0.0,-9.659355776955561,-0.06669638662049245,9.65986616095728,1.3674601005932085,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
88,2,2,0.0001388888888888889,0.0,7.112939111034456,0.08483057814918293,-0.08303562379781404,0.15048369738313483,0.1718727959788605,-7.120948184926115,0.9789833950997658,68.28992093667306,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,8.230186556757207,0.19406338589781677,-0.1929619535587932,0.11709414840966315,0.2440991861144286,1.4661586884738127,0.9853142875242444,69.22655488752588,0.6931471805579453,0.0,0.0,Train014,10.0
88,3,2,0.0001388888888888889,0.0,8.392557550932608,1.580953831169845,-1.5890401371540568,-0.19583586021902777,1.6010622229114988,-8.292499520764792,0.9693104075543851,23.667125100392486,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.2,9.823320786491735,1.993074238820208,-2.001546231091234,-0.2092494088551197,2.0128094966379186,-0.607693560763607,0.9709481650079097,23.38600334971057,0.6931471805579453,0.2,0.0,Train014,10.0
88,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
88,5,2,0.0001388888888888889,0.0,9.091019860302623,0.609748452418196,-9.086798888176924,0.1710995779033419,9.088409602330437,-8.837548359863687,0.0002884225589568912,26.8117418647866,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,10.493644167202225,0.7317574336920284,-10.489439240784474,0.17948192544394784,10.490994818650826,1.102460808496966,0.00025578238476799966,26.84476951428303,0.6931471805579453,0.0,0.0,Train014,10.0
89,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
89,1,1,6.944444444444444e-05,0.0,9.093895726287466,0.0,-9.093895725849325,8.926816346279233e-05,9.093895726287466,6.972833565384811,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.433803222499233,0.0,-9.433732951568619,-0.02425530683084788,9.433803222499233,-2.2606293845804886,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
89,2,2,0.0001388888888888889,0.0,8.884954597234934,0.7367987776442622,-0.7296137890520908,0.2938941636431132,0.7865812485677712,17.720154862004776,0.9688981960337483,63.18789515353302,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,8.26236046468006,0.27570666272005323,-0.27317693098773643,0.17700111287234802,0.3356979717573909,0.3217390792285443,0.9791352068055641,67.54525690028467,0.6931471805579453,0.0,0.0,Train014,10.0
89,3,2,0.0001388888888888889,0.0,10.411324489304597,1.591654629130292,-1.5893200501526978,0.1170661903091704,1.5936256507507893,20.1876693837199,0.9922989697232589,27.07318309922669,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.750247674961704,1.8108089516123198,-1.8173809234928993,-0.14870763811400364,1.8281342258170106,-0.7307311153002871,0.9744700027951824,24.26469479637502,0.6931471805579453,0.0,0.0,Train014,10.0
89,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
89,5,2,0.0001388888888888889,0.0,10.623059751563652,1.1441422570024047,-10.610819103780365,0.4516443349302195,10.620426764420765,15.320398912610287,0.00025076507022114836,25.529005536103764,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,10.384709090853539,0.7954509535250368,-10.378670436400833,0.2395201175585601,10.381942102942373,-1.089350763486864,0.0002691145022416963,26.562394856124378,0.6931471805579453,0.0,0.0,Train014,10.0
90,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
90,1,1,6.944444444444444e-05,0.0,8.8001599161461,0.0,-8.800159857864283,0.0010128072887520194,8.8001599161461,-2.937358101413654,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.09425989289512,0.0,-9.094250228888859,-0.0080983454620704,9.09425989289512,-3.3954332960410967,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
